measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,89,Kingdom of the Netherlands,2,Female,16,55-59 years,493,Ischemic heart disease,3,Rate,2021,10.565236624324003,12.147889292934389,9.01677340283655
1,Deaths,89,Kingdom of the Netherlands,1,Male,25,50-69 years,493,Ischemic heart disease,1,Number,2021,1524.1056881852844,1632.2225088473747,1413.7985284261392
1,Deaths,89,Kingdom of the Netherlands,2,Female,25,50-69 years,493,Ischemic heart disease,1,Number,2021,416.8350494758681,456.25232087172407,382.7489688037866
1,Deaths,89,Kingdom of the Netherlands,1,Male,25,50-69 years,493,Ischemic heart disease,2,Percent,2021,0.09157334111794359,0.09808814356010997,0.0849764181789631
1,Deaths,89,Kingdom of the Netherlands,2,Female,25,50-69 years,493,Ischemic heart disease,2,Percent,2021,0.034166074170838494,0.037377064630061026,0.03147513080158137
1,Deaths,89,Kingdom of the Netherlands,1,Male,25,50-69 years,493,Ischemic heart disease,3,Rate,2021,65.45390051415868,70.09706120726617,60.71667401022027
1,Deaths,89,Kingdom of the Netherlands,2,Female,25,50-69 years,493,Ischemic heart disease,3,Rate,2021,17.8176905873316,19.502589077540996,16.360674821710088
1,Deaths,89,Kingdom of the Netherlands,1,Male,41,50-74 years,493,Ischemic heart disease,1,Number,2021,2525.7730180352364,2725.218739910532,2323.4177341766035
1,Deaths,89,Kingdom of the Netherlands,2,Female,41,50-74 years,493,Ischemic heart disease,1,Number,2021,800.3893941975258,864.9816532220447,723.222212763168
1,Deaths,89,Kingdom of the Netherlands,1,Male,41,50-74 years,493,Ischemic heart disease,2,Percent,2021,0.0919848877888228,0.09915925807152985,0.08494506845438765
1,Deaths,89,Kingdom of the Netherlands,2,Female,41,50-74 years,493,Ischemic heart disease,2,Percent,2021,0.040821171604876805,0.044186336285386305,0.037020710954556425
1,Deaths,89,Kingdom of the Netherlands,1,Male,41,50-74 years,493,Ischemic heart disease,3,Rate,2021,90.13475522337136,97.25217677836218,82.91350301720838
1,Deaths,89,Kingdom of the Netherlands,2,Female,41,50-74 years,493,Ischemic heart disease,3,Rate,2021,28.220633520749253,30.498068083754465,25.499824420984055
1,Deaths,89,Kingdom of the Netherlands,1,Male,228,55+ years,493,Ischemic heart disease,1,Number,2021,8143.345378186339,8720.475927803887,7325.672772746206
1,Deaths,89,Kingdom of the Netherlands,2,Female,228,55+ years,493,Ischemic heart disease,1,Number,2021,6238.59959742134,6941.824839293681,4978.8574190372
1,Deaths,89,Kingdom of the Netherlands,1,Male,228,55+ years,493,Ischemic heart disease,2,Percent,2021,0.10193940378678201,0.10874692772848508,0.09232505925394804
1,Deaths,89,Kingdom of the Netherlands,2,Female,228,55+ years,493,Ischemic heart disease,2,Percent,2021,0.07699942028131375,0.08539200817048391,0.06171081321201961
1,Deaths,89,Kingdom of the Netherlands,1,Male,228,55+ years,493,Ischemic heart disease,3,Rate,2021,291.03377454322526,311.65975495532143,261.811098400901
1,Deaths,89,Kingdom of the Netherlands,2,Female,228,55+ years,493,Ischemic heart disease,3,Rate,2021,204.3568293328499,227.39226837517256,163.09165221556074
1,Deaths,214,Federal Republic of Nigeria,1,Male,11,30-34 years,493,Ischemic heart disease,1,Number,2019,357.05632397738526,497.47201300892044,233.96082705032381
1,Deaths,214,Federal Republic of Nigeria,2,Female,11,30-34 years,493,Ischemic heart disease,1,Number,2019,184.5426357062558,279.0259972008564,107.41110466130291
1,Deaths,214,Federal Republic of Nigeria,1,Male,11,30-34 years,493,Ischemic heart disease,2,Percent,2019,0.021764860042716015,0.027365226214122802,0.01442191572746108
1,Deaths,214,Federal Republic of Nigeria,2,Female,11,30-34 years,493,Ischemic heart disease,2,Percent,2019,0.01081340665187224,0.01445798030480823,0.007116918661245359
1,Deaths,214,Federal Republic of Nigeria,1,Male,11,30-34 years,493,Ischemic heart disease,3,Rate,2019,5.812106904140573,8.097771492233765,3.8083776896883923
1,Deaths,214,Federal Republic of Nigeria,2,Female,11,30-34 years,493,Ischemic heart disease,3,Rate,2019,2.6137191397635777,3.951908384663732,1.521287798897951
1,Deaths,214,Federal Republic of Nigeria,1,Male,12,35-39 years,493,Ischemic heart disease,1,Number,2019,664.4708790035966,933.9651862029687,463.37443627096667
1,Deaths,214,Federal Republic of Nigeria,2,Female,12,35-39 years,493,Ischemic heart disease,1,Number,2019,229.10927835951685,338.7523797484904,139.34755382981447
1,Deaths,214,Federal Republic of Nigeria,1,Male,12,35-39 years,493,Ischemic heart disease,2,Percent,2019,0.03300622282783386,0.04148728054718479,0.023031307279669653
1,Deaths,214,Federal Republic of Nigeria,2,Female,12,35-39 years,493,Ischemic heart disease,2,Percent,2019,0.01275958029167692,0.01674725302639778,0.008756922290552405
1,Deaths,214,Federal Republic of Nigeria,1,Male,12,35-39 years,493,Ischemic heart disease,3,Rate,2019,12.733948794497836,17.89854940638844,8.880127828930553
1,Deaths,214,Federal Republic of Nigeria,2,Female,12,35-39 years,493,Ischemic heart disease,3,Rate,2019,3.9283049919875577,5.808244318789648,2.389251518971392
1,Deaths,214,Federal Republic of Nigeria,1,Male,13,40-44 years,493,Ischemic heart disease,1,Number,2019,1119.408073550887,1616.678272434912,747.7907123056023
1,Deaths,214,Federal Republic of Nigeria,2,Female,13,40-44 years,493,Ischemic heart disease,1,Number,2019,441.8858870852664,650.1196059276041,287.0548671706127
1,Deaths,214,Federal Republic of Nigeria,1,Male,13,40-44 years,493,Ischemic heart disease,2,Percent,2019,0.04800521295106696,0.05884563646425082,0.03467624265837527
1,Deaths,214,Federal Republic of Nigeria,2,Female,13,40-44 years,493,Ischemic heart disease,2,Percent,2019,0.02329312375682274,0.02930988757306418,0.01675779794151472
1,Deaths,214,Federal Republic of Nigeria,1,Male,13,40-44 years,493,Ischemic heart disease,3,Rate,2019,25.127181498845076,36.289329455925774,16.78554353431625
1,Deaths,214,Federal Republic of Nigeria,2,Female,13,40-44 years,493,Ischemic heart disease,3,Rate,2019,9.15494461623842,13.4691085643328,5.9471720812426385
1,Deaths,214,Federal Republic of Nigeria,1,Male,14,45-49 years,493,Ischemic heart disease,1,Number,2019,1565.0024316700449,2342.162407635671,1049.8312627801513
1,Deaths,214,Federal Republic of Nigeria,2,Female,14,45-49 years,493,Ischemic heart disease,1,Number,2019,958.8254480967105,1400.5561604894172,623.8172351145126
1,Deaths,214,Federal Republic of Nigeria,1,Male,14,45-49 years,493,Ischemic heart disease,2,Percent,2019,0.06130590518371293,0.0732636330830736,0.04494205752180877
1,Deaths,214,Federal Republic of Nigeria,2,Female,14,45-49 years,493,Ischemic heart disease,2,Percent,2019,0.04484149586555569,0.05566931203686555,0.033291446544648266
1,Deaths,214,Federal Republic of Nigeria,1,Male,14,45-49 years,493,Ischemic heart disease,3,Rate,2019,42.25917744014285,63.24453865051624,28.34820235307424
1,Deaths,214,Federal Republic of Nigeria,2,Female,14,45-49 years,493,Ischemic heart disease,3,Rate,2019,23.588545733420382,34.45578453253158,15.346840667406184
1,Deaths,214,Federal Republic of Nigeria,1,Male,15,50-54 years,493,Ischemic heart disease,1,Number,2019,2228.1572379880467,3296.951041348489,1486.3500050221205
1,Deaths,214,Federal Republic of Nigeria,2,Female,15,50-54 years,493,Ischemic heart disease,1,Number,2019,1634.6193293173087,2396.1219138221586,1073.5198373550902
1,Deaths,214,Federal Republic of Nigeria,1,Male,15,50-54 years,493,Ischemic heart disease,2,Percent,2019,0.08084282615334379,0.09744991964346406,0.06076200900389873
1,Deaths,214,Federal Republic of Nigeria,2,Female,15,50-54 years,493,Ischemic heart disease,2,Percent,2019,0.06618718620844763,0.079167251942598,0.05208195502763808
1,Deaths,214,Federal Republic of Nigeria,1,Male,15,50-54 years,493,Ischemic heart disease,3,Rate,2019,77.5893498179142,114.80710755885028,51.75798571363594
1,Deaths,214,Federal Republic of Nigeria,2,Female,15,50-54 years,493,Ischemic heart disease,3,Rate,2019,48.24181470909028,70.7157117952815,31.682327592349075
1,Deaths,214,Federal Republic of Nigeria,1,Male,16,55-59 years,493,Ischemic heart disease,1,Number,2019,2698.5086067181496,4004.1561157129145,1827.5237864766732
1,Deaths,214,Federal Republic of Nigeria,2,Female,16,55-59 years,493,Ischemic heart disease,1,Number,2019,2115.7302690810902,3072.900264595826,1441.98652455064
1,Deaths,214,Federal Republic of Nigeria,1,Male,16,55-59 years,493,Ischemic heart disease,2,Percent,2019,0.09610756863402267,0.11343214006886966,0.07412898786077513
1,Deaths,214,Federal Republic of Nigeria,2,Female,16,55-59 years,493,Ischemic heart disease,2,Percent,2019,0.07564494804928597,0.08931475864724141,0.06042214919306634
1,Deaths,214,Federal Republic of Nigeria,1,Male,16,55-59 years,493,Ischemic heart disease,3,Rate,2019,129.9033910062561,192.75590089080444,87.97508980215336
1,Deaths,214,Federal Republic of Nigeria,2,Female,16,55-59 years,493,Ischemic heart disease,3,Rate,2019,79.49668372533223,115.46149526903667,54.181361562776615
1,Deaths,214,Federal Republic of Nigeria,1,Male,25,50-69 years,493,Ischemic heart disease,1,Number,2019,12783.958352280597,18570.426093328297,8716.467448017358
1,Deaths,214,Federal Republic of Nigeria,2,Female,25,50-69 years,493,Ischemic heart disease,1,Number,2019,11410.70207413047,16139.301535433298,7966.0410060323475
1,Deaths,214,Federal Republic of Nigeria,1,Male,25,50-69 years,493,Ischemic heart disease,2,Percent,2019,0.10731545226250494,0.1256350127532911,0.08207043638178856
1,Deaths,214,Federal Republic of Nigeria,2,Female,25,50-69 years,493,Ischemic heart disease,2,Percent,2019,0.09903738056230316,0.11494831960289621,0.08121069829372447
1,Deaths,214,Federal Republic of Nigeria,1,Male,25,50-69 years,493,Ischemic heart disease,3,Rate,2019,169.79499042825228,246.65015591221285,115.77106762400028
1,Deaths,214,Federal Republic of Nigeria,2,Female,25,50-69 years,493,Ischemic heart disease,3,Rate,2019,124.29827505799247,175.80752949840198,86.77513001902733
1,Deaths,214,Federal Republic of Nigeria,1,Male,41,50-74 years,493,Ischemic heart disease,1,Number,2019,17451.60241822467,25081.780800435314,11946.945169033848
1,Deaths,214,Federal Republic of Nigeria,2,Female,41,50-74 years,493,Ischemic heart disease,1,Number,2019,15509.914635284458,21384.49115386307,11191.591213871641
1,Deaths,214,Federal Republic of Nigeria,1,Male,41,50-74 years,493,Ischemic heart disease,2,Percent,2019,0.1138545931800421,0.13229637217963583,0.08703705791325994
1,Deaths,214,Federal Republic of Nigeria,2,Female,41,50-74 years,493,Ischemic heart disease,2,Percent,2019,0.10737960541904558,0.12376521118667103,0.089328963921477
1,Deaths,214,Federal Republic of Nigeria,1,Male,41,50-74 years,493,Ischemic heart disease,3,Rate,2019,211.35311380236539,303.76078624988867,144.68723280473952
1,Deaths,214,Federal Republic of Nigeria,2,Female,41,50-74 years,493,Ischemic heart disease,3,Rate,2019,156.9157680878642,216.34960175362806,113.22674384389687
1,Deaths,214,Federal Republic of Nigeria,1,Male,228,55+ years,493,Ischemic heart disease,1,Number,2019,32299.938005788234,43868.30080214742,23318.942136849222
1,Deaths,214,Federal Republic of Nigeria,2,Female,228,55+ years,493,Ischemic heart disease,1,Number,2019,31010.16470112866,39828.30993789369,24263.896940244635
1,Deaths,214,Federal Republic of Nigeria,1,Male,228,55+ years,493,Ischemic heart disease,2,Percent,2019,0.1388417113983029,0.16175986672960418,0.11375223200915985
1,Deaths,214,Federal Republic of Nigeria,2,Female,228,55+ years,493,Ischemic heart disease,2,Percent,2019,0.14175643486513695,0.16321909932171347,0.1218638519269202
1,Deaths,214,Federal Republic of Nigeria,1,Male,228,55+ years,493,Ischemic heart disease,3,Rate,2019,502.9908737410156,683.1392353153008,363.134290784956
1,Deaths,214,Federal Republic of Nigeria,2,Female,228,55+ years,493,Ischemic heart disease,3,Rate,2019,410.32675879182415,527.008530347383,321.0600873328179
1,Deaths,67,Japan,1,Male,11,30-34 years,493,Ischemic heart disease,1,Number,2019,93.51120538418631,97.83085716345526,89.4706293959786
1,Deaths,67,Japan,2,Female,11,30-34 years,493,Ischemic heart disease,1,Number,2019,18.299075655354503,19.150919954322255,17.45262728591408
1,Deaths,67,Japan,1,Male,11,30-34 years,493,Ischemic heart disease,2,Percent,2019,0.04625811522598308,0.04838281784439028,0.0442666788346684
1,Deaths,67,Japan,2,Female,11,30-34 years,493,Ischemic heart disease,2,Percent,2019,0.01756173853691543,0.01840114440413606,0.01679260170788161
1,Deaths,67,Japan,1,Male,11,30-34 years,493,Ischemic heart disease,3,Rate,2019,2.6486773332392386,2.7710301968156394,2.534229209196487
1,Deaths,67,Japan,2,Female,11,30-34 years,493,Ischemic heart disease,3,Rate,2019,0.5382562955348965,0.563312782833517,0.5133585262553179
1,Deaths,67,Japan,1,Male,12,35-39 years,493,Ischemic heart disease,1,Number,2019,202.14151823831344,209.86551962349708,194.776873409423
1,Deaths,67,Japan,2,Female,12,35-39 years,493,Ischemic heart disease,1,Number,2019,38.20475941555477,40.288259166409155,36.199471227446345
1,Deaths,67,Japan,1,Male,12,35-39 years,493,Ischemic heart disease,2,Percent,2019,0.06941395760612172,0.07199106076632801,0.06688709419701647
1,Deaths,67,Japan,2,Female,12,35-39 years,493,Ischemic heart disease,2,Percent,2019,0.022982685987489978,0.024149118795040593,0.021809965070312222
1,Deaths,67,Japan,1,Male,12,35-39 years,493,Ischemic heart disease,3,Rate,2019,5.124164075476362,5.319962794917202,4.937474825342447
1,Deaths,67,Japan,2,Female,12,35-39 years,493,Ischemic heart disease,3,Rate,2019,0.9971576192239751,1.0515376934083935,0.9448188942561633
1,Deaths,67,Japan,1,Male,13,40-44 years,493,Ischemic heart disease,1,Number,2019,483.0861739554964,500.30693899127925,467.27527691410967
1,Deaths,67,Japan,2,Female,13,40-44 years,493,Ischemic heart disease,1,Number,2019,93.51378449607778,98.5838463443522,88.67132794553932
1,Deaths,67,Japan,1,Male,13,40-44 years,493,Ischemic heart disease,2,Percent,2019,0.09671861013051465,0.0999661586860528,0.09355148784264679
1,Deaths,67,Japan,2,Female,13,40-44 years,493,Ischemic heart disease,2,Percent,2019,0.031239816337720938,0.03281785903664529,0.029631015894143638
1,Deaths,67,Japan,1,Male,13,40-44 years,493,Ischemic heart disease,3,Rate,2019,10.638958300267287,11.018209479439456,10.290756502364808
1,Deaths,67,Japan,2,Female,13,40-44 years,493,Ischemic heart disease,3,Rate,2019,2.120129540493327,2.235077170455899,2.0103421413769693
1,Deaths,67,Japan,1,Male,14,45-49 years,493,Ischemic heart disease,1,Number,2019,1044.2428209140503,1077.7725100018629,1012.3022602864941
1,Deaths,67,Japan,2,Female,14,45-49 years,493,Ischemic heart disease,1,Number,2019,208.88480115016904,219.46245324905706,197.92086227000152
1,Deaths,67,Japan,1,Male,14,45-49 years,493,Ischemic heart disease,2,Percent,2019,0.11810548341587035,0.1218259869354909,0.11470228193631288
1,Deaths,67,Japan,2,Female,14,45-49 years,493,Ischemic heart disease,2,Percent,2019,0.03934061265508793,0.041204587668227495,0.03731215179193561
1,Deaths,67,Japan,1,Male,14,45-49 years,493,Ischemic heart disease,3,Rate,2019,20.608762371181065,21.270491023704114,19.97839612801225
1,Deaths,67,Japan,2,Female,14,45-49 years,493,Ischemic heart disease,3,Rate,2019,4.218024248123964,4.431619458477506,3.9966287239074862
1,Deaths,67,Japan,1,Male,15,50-54 years,493,Ischemic heart disease,1,Number,2019,1612.1503960571804,1659.5587147684066,1566.9437049978255
1,Deaths,67,Japan,2,Female,15,50-54 years,493,Ischemic heart disease,1,Number,2019,288.0109753787997,301.20993645567285,275.37883752019616
1,Deaths,67,Japan,1,Male,15,50-54 years,493,Ischemic heart disease,2,Percent,2019,0.12719009013945104,0.130536975741916,0.12369499686123449
1,Deaths,67,Japan,2,Female,15,50-54 years,493,Ischemic heart disease,2,Percent,2019,0.04103762012415907,0.042799914610615206,0.03924871312542039
1,Deaths,67,Japan,1,Male,15,50-54 years,493,Ischemic heart disease,3,Rate,2019,36.89272540324562,37.97762547728364,35.858207752956275
1,Deaths,67,Japan,2,Female,15,50-54 years,493,Ischemic heart disease,3,Rate,2019,6.653663221164136,6.958587162896782,6.361834095680565
1,Deaths,67,Japan,1,Male,16,55-59 years,493,Ischemic heart disease,1,Number,2019,2238.7645012612466,2300.5185517223445,2174.3670873312826
1,Deaths,67,Japan,2,Female,16,55-59 years,493,Ischemic heart disease,1,Number,2019,401.6153598303506,424.5462246326808,379.13583283287824
1,Deaths,67,Japan,1,Male,16,55-59 years,493,Ischemic heart disease,2,Percent,2019,0.12208970161249784,0.12548002596762,0.11878718798265733
1,Deaths,67,Japan,2,Female,16,55-59 years,493,Ischemic heart disease,2,Percent,2019,0.043655558370288804,0.0461233890817538,0.04103088226193728
1,Deaths,67,Japan,1,Male,16,55-59 years,493,Ischemic heart disease,3,Rate,2019,57.49612614299219,59.082098527828414,55.84226668947942
1,Deaths,67,Japan,2,Female,16,55-59 years,493,Ischemic heart disease,3,Rate,2019,10.282197879542844,10.869276246132713,9.706674710000295
1,Deaths,67,Japan,1,Male,25,50-69 years,493,Ischemic heart disease,1,Number,2019,12601.14720168235,12928.690083880965,12221.553549689543
1,Deaths,67,Japan,2,Female,25,50-69 years,493,Ischemic heart disease,1,Number,2019,2800.298543862292,2937.1149837792923,2588.092853307576
1,Deaths,67,Japan,1,Male,25,50-69 years,493,Ischemic heart disease,2,Percent,2019,0.10821458034105726,0.11078018847408509,0.10502433596245686
1,Deaths,67,Japan,2,Female,25,50-69 years,493,Ischemic heart disease,2,Percent,2019,0.051769609635793294,0.05424545396029918,0.04780581288829781
1,Deaths,67,Japan,1,Male,25,50-69 years,493,Ischemic heart disease,3,Rate,2019,77.44859009738367,79.46171906228697,75.11554909038439
1,Deaths,67,Japan,2,Female,25,50-69 years,493,Ischemic heart disease,3,Rate,2019,16.87896319927145,17.70363229017106,15.599880992340468
1,Deaths,67,Japan,1,Male,41,50-74 years,493,Ischemic heart disease,1,Number,2019,19548.059717002383,20043.59980218201,18791.518250378762
1,Deaths,67,Japan,2,Female,41,50-74 years,493,Ischemic heart disease,1,Number,2019,5240.575096546611,5553.748085683695,4681.082471157498
1,Deaths,67,Japan,1,Male,41,50-74 years,493,Ischemic heart disease,2,Percent,2019,0.09995568699248183,0.10248717100829861,0.09616569594028189
1,Deaths,67,Japan,2,Female,41,50-74 years,493,Ischemic heart disease,2,Percent,2019,0.05753601398358642,0.060945473046081944,0.05146579203079156
1,Deaths,67,Japan,1,Male,41,50-74 years,493,Ischemic heart disease,3,Rate,2019,95.8124269743461,98.24125617333004,92.10433138463951
1,Deaths,67,Japan,2,Female,41,50-74 years,493,Ischemic heart disease,3,Rate,2019,24.723980624246803,26.20146787952246,22.08440680368559
1,Deaths,67,Japan,1,Male,228,55+ years,493,Ischemic heart disease,1,Number,2019,59890.95802870504,62989.84258467044,53483.27416078329
1,Deaths,67,Japan,2,Female,228,55+ years,493,Ischemic heart disease,1,Number,2019,55467.28755556607,64720.61281335753,39487.5439817744
1,Deaths,67,Japan,1,Male,228,55+ years,493,Ischemic heart disease,2,Percent,2019,0.08917890005005837,0.0938144464535854,0.0797057808140894
1,Deaths,67,Japan,2,Female,228,55+ years,493,Ischemic heart disease,2,Percent,2019,0.08503180302314405,0.09929532510616895,0.06059967884112963
1,Deaths,67,Japan,1,Male,228,55+ years,493,Ischemic heart disease,3,Rate,2019,254.76629779648107,267.9484436763919,227.50906314516303
1,Deaths,67,Japan,2,Female,228,55+ years,493,Ischemic heart disease,3,Rate,2019,196.83242565362679,229.6689773604046,140.12635929331594
1,Deaths,214,Federal Republic of Nigeria,1,Male,11,30-34 years,493,Ischemic heart disease,1,Number,2015,336.23823381195524,449.4074127819819,233.70213901857818
1,Deaths,214,Federal Republic of Nigeria,2,Female,11,30-34 years,493,Ischemic heart disease,1,Number,2015,180.92885618145468,267.41005564947255,110.9079281277082
1,Deaths,214,Federal Republic of Nigeria,1,Male,11,30-34 years,493,Ischemic heart disease,2,Percent,2015,0.021037827282745582,0.026781737537297574,0.015064395736173587
1,Deaths,214,Federal Republic of Nigeria,2,Female,11,30-34 years,493,Ischemic heart disease,2,Percent,2015,0.01140244265256936,0.015226468500571333,0.007993024984301125
1,Deaths,214,Federal Republic of Nigeria,1,Male,11,30-34 years,493,Ischemic heart disease,3,Rate,2015,5.96106726159151,7.967409848308462,4.143235449680207
1,Deaths,214,Federal Republic of Nigeria,2,Female,11,30-34 years,493,Ischemic heart disease,3,Rate,2015,2.861658104963787,4.229486491257486,1.7541733150244132
1,Deaths,214,Federal Republic of Nigeria,1,Male,12,35-39 years,493,Ischemic heart disease,1,Number,2015,623.4882800359064,842.4164257758399,436.4979886820389
1,Deaths,214,Federal Republic of Nigeria,2,Female,12,35-39 years,493,Ischemic heart disease,1,Number,2015,225.84987464705654,330.05730203115326,139.41331564520885
1,Deaths,214,Federal Republic of Nigeria,1,Male,12,35-39 years,493,Ischemic heart disease,2,Percent,2015,0.032073038813136015,0.04078134614774756,0.023964948946222104
1,Deaths,214,Federal Republic of Nigeria,2,Female,12,35-39 years,493,Ischemic heart disease,2,Percent,2015,0.013556457612296652,0.017916311306016636,0.00960579588245972
1,Deaths,214,Federal Republic of Nigeria,1,Male,12,35-39 years,493,Ischemic heart disease,3,Rate,2015,13.007812911293716,17.575302713407527,9.106641383226913
1,Deaths,214,Federal Republic of Nigeria,2,Female,12,35-39 years,493,Ischemic heart disease,3,Rate,2015,4.293018864643847,6.273823380453487,2.650008086047121
1,Deaths,214,Federal Republic of Nigeria,1,Male,13,40-44 years,493,Ischemic heart disease,1,Number,2015,1059.1046593566475,1463.6389387214956,718.5581284518655
1,Deaths,214,Federal Republic of Nigeria,2,Female,13,40-44 years,493,Ischemic heart disease,1,Number,2015,437.45978677336694,628.3375278244355,284.46957057099104
1,Deaths,214,Federal Republic of Nigeria,1,Male,13,40-44 years,493,Ischemic heart disease,2,Percent,2015,0.0469985149311444,0.057102482688792276,0.03570797082400876
1,Deaths,214,Federal Republic of Nigeria,2,Female,13,40-44 years,493,Ischemic heart disease,2,Percent,2015,0.025400872508316914,0.03178078159101039,0.019081422852487318
1,Deaths,214,Federal Republic of Nigeria,1,Male,13,40-44 years,493,Ischemic heart disease,3,Rate,2015,25.908243401384514,35.804123361307184,17.577657434991252
1,Deaths,214,Federal Republic of Nigeria,2,Female,13,40-44 years,493,Ischemic heart disease,3,Rate,2015,10.152569467645726,14.58246127585488,6.6019715731026904
1,Deaths,214,Federal Republic of Nigeria,1,Male,14,45-49 years,493,Ischemic heart disease,1,Number,2015,1484.9184590651528,2093.6626701145283,1001.7834001351608
1,Deaths,214,Federal Republic of Nigeria,2,Female,14,45-49 years,493,Ischemic heart disease,1,Number,2015,923.8201509916538,1323.1687958431628,613.1992112099197
1,Deaths,214,Federal Republic of Nigeria,1,Male,14,45-49 years,493,Ischemic heart disease,2,Percent,2015,0.060464291011098605,0.07268650391079311,0.045872668943049984
1,Deaths,214,Federal Republic of Nigeria,2,Female,14,45-49 years,493,Ischemic heart disease,2,Percent,2015,0.048446874923545095,0.05952897727660987,0.037794854120738366
1,Deaths,214,Federal Republic of Nigeria,1,Male,14,45-49 years,493,Ischemic heart disease,3,Rate,2015,44.37925105953257,62.572581479982325,29.93995848759252
1,Deaths,214,Federal Republic of Nigeria,2,Female,14,45-49 years,493,Ischemic heart disease,3,Rate,2015,26.002646403777604,37.24306110219589,17.25963895358995
1,Deaths,214,Federal Republic of Nigeria,1,Male,15,50-54 years,493,Ischemic heart disease,1,Number,2015,2039.6534668318668,2937.5257466647913,1347.1367665217801
1,Deaths,214,Federal Republic of Nigeria,2,Female,15,50-54 years,493,Ischemic heart disease,1,Number,2015,1496.04025168622,2124.179587830664,1019.5710151840583
1,Deaths,214,Federal Republic of Nigeria,1,Male,15,50-54 years,493,Ischemic heart disease,2,Percent,2015,0.079552085680295,0.0956991874775019,0.06151659392386413
1,Deaths,214,Federal Republic of Nigeria,2,Female,15,50-54 years,493,Ischemic heart disease,2,Percent,2015,0.07042294795254157,0.08447850955642075,0.05656212923023907
1,Deaths,214,Federal Republic of Nigeria,1,Male,15,50-54 years,493,Ischemic heart disease,3,Rate,2015,81.32614186670159,117.12658032122586,53.7137496979682
1,Deaths,214,Federal Republic of Nigeria,2,Female,15,50-54 years,493,Ischemic heart disease,3,Rate,2015,52.93716701760687,75.16378619468321,36.07737228746022
1,Deaths,214,Federal Republic of Nigeria,1,Male,16,55-59 years,493,Ischemic heart disease,1,Number,2015,2608.592537155243,3638.9229207358767,1716.3874462728832
1,Deaths,214,Federal Republic of Nigeria,2,Female,16,55-59 years,493,Ischemic heart disease,1,Number,2015,1872.5561422224569,2685.875157349959,1259.6569605906445
1,Deaths,214,Federal Republic of Nigeria,1,Male,16,55-59 years,493,Ischemic heart disease,2,Percent,2015,0.09556313054647331,0.11326715170747954,0.07629361309967862
1,Deaths,214,Federal Republic of Nigeria,2,Female,16,55-59 years,493,Ischemic heart disease,2,Percent,2015,0.07880988261618167,0.09249653625335481,0.06445496151005879
1,Deaths,214,Federal Republic of Nigeria,1,Male,16,55-59 years,493,Ischemic heart disease,3,Rate,2015,137.5883791373243,191.93243074125675,90.52964897379967
1,Deaths,214,Federal Republic of Nigeria,2,Female,16,55-59 years,493,Ischemic heart disease,3,Rate,2015,85.95862040154098,123.29356535209655,57.82383345957207
1,Deaths,214,Federal Republic of Nigeria,1,Male,25,50-69 years,493,Ischemic heart disease,1,Number,2015,12066.410663382729,16898.707476157153,8020.221187420508
1,Deaths,214,Federal Republic of Nigeria,2,Female,25,50-69 years,493,Ischemic heart disease,1,Number,2015,9414.65907417666,12936.683965247923,6603.031454149099
1,Deaths,214,Federal Republic of Nigeria,1,Male,25,50-69 years,493,Ischemic heart disease,2,Percent,2015,0.10610029296165953,0.12510689399951885,0.08393136560251639
1,Deaths,214,Federal Republic of Nigeria,2,Female,25,50-69 years,493,Ischemic heart disease,2,Percent,2015,0.09987164686547233,0.11539779209610536,0.08466877277817778
1,Deaths,214,Federal Republic of Nigeria,1,Male,25,50-69 years,493,Ischemic heart disease,3,Rate,2015,179.1632239874367,250.91363099688664,119.08501418662742
1,Deaths,214,Federal Republic of Nigeria,2,Female,25,50-69 years,493,Ischemic heart disease,3,Rate,2015,127.30975578657424,174.93634802148532,89.2895127965433
1,Deaths,214,Federal Republic of Nigeria,1,Male,41,50-74 years,493,Ischemic heart disease,1,Number,2015,17170.38107791981,24081.471378745493,11555.184148933156
1,Deaths,214,Federal Republic of Nigeria,2,Female,41,50-74 years,493,Ischemic heart disease,1,Number,2015,13991.31135635157,18822.93856609214,10066.300379802293
1,Deaths,214,Federal Republic of Nigeria,1,Male,41,50-74 years,493,Ischemic heart disease,2,Percent,2015,0.11389541299310138,0.13334393315069,0.09017821302174896
1,Deaths,214,Federal Republic of Nigeria,2,Female,41,50-74 years,493,Ischemic heart disease,2,Percent,2015,0.11084472979645142,0.12808370908088432,0.09535380684910377
1,Deaths,214,Federal Republic of Nigeria,1,Male,41,50-74 years,493,Ischemic heart disease,3,Rate,2015,229.5579444258461,321.9551763800683,154.4860483092187
1,Deaths,214,Federal Republic of Nigeria,2,Female,41,50-74 years,493,Ischemic heart disease,3,Rate,2015,172.2484952849856,231.73116245313417,123.92727524575359
1,Deaths,214,Federal Republic of Nigeria,1,Male,228,55+ years,493,Ischemic heart disease,1,Number,2015,30808.009747883432,40611.01619887912,22214.099076364833
1,Deaths,214,Federal Republic of Nigeria,2,Female,228,55+ years,493,Ischemic heart disease,1,Number,2015,27597.59156490826,35267.61828696236,21370.187737881526
1,Deaths,214,Federal Republic of Nigeria,1,Male,228,55+ years,493,Ischemic heart disease,2,Percent,2015,0.13724488522820316,0.16104156090703853,0.1119676553529804
