measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,102,United States of America,1,Male,41,50-74 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2020,0.0047591197551375,0.0069779200923629,0.002274472674654
1,Deaths,102,United States of America,2,Female,41,50-74 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2020,0.0079557858091369,0.0116457600738367,0.0038582043323889
1,Deaths,102,United States of America,1,Male,41,50-74 years,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2020,0.43357049146,0.6384702880800001,0.20816706743000002
1,Deaths,102,United States of America,2,Female,41,50-74 years,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2020,0.62456520131,0.92518035578,0.29695724803
1,Deaths,102,United States of America,1,Male,41,50-74 years,508,Chronic respiratory diseases,108,High body-mass index,1,Number,2021,206.8443736499733,303.93211158578106,98.97875520185876
1,Deaths,102,United States of America,2,Female,41,50-74 years,508,Chronic respiratory diseases,108,High body-mass index,1,Number,2021,322.868012310314,475.89386804121295,153.7741032059227
1,Deaths,102,United States of America,1,Male,41,50-74 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2021,0.0046989180069454,0.0068633012848586,0.002245066938066
1,Deaths,102,United States of America,2,Female,41,50-74 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2021,0.0078855898340668,0.0115797972496265,0.0037944997647211
1,Deaths,102,United States of America,1,Male,41,50-74 years,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2021,0.43829524372,0.64402041289,0.20973216175999998
1,Deaths,102,United States of America,2,Female,41,50-74 years,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2021,0.63264286715,0.93248897276,0.30131225713
1,Deaths,163,India,1,Male,16,55-59 years,508,Chronic respiratory diseases,108,High body-mass index,1,Number,2015,748.5772800346955,1564.5687551429992,285.97402569157384
1,Deaths,163,India,2,Female,16,55-59 years,508,Chronic respiratory diseases,108,High body-mass index,1,Number,2015,1029.2959304415435,1921.1911679870595,424.7406091349321
1,Deaths,163,India,1,Male,16,55-59 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2015,0.0195680297483644,0.0396090406853247,0.0075590236931898
1,Deaths,163,India,2,Female,16,55-59 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2015,0.0407820628316044,0.0729023618664249,0.0167139528464712
1,Deaths,163,India,1,Male,16,55-59 years,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2015,3.1894666108200003,6.66616518822,1.21845082777
1,Deaths,163,India,2,Female,16,55-59 years,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2015,4.412021177740001,8.23508173788,1.8206275835
1,Deaths,163,India,1,Male,16,55-59 years,508,Chronic respiratory diseases,108,High body-mass index,1,Number,2016,779.7063709154618,1641.8044824659974,293.72167785910324
1,Deaths,163,India,2,Female,16,55-59 years,508,Chronic respiratory diseases,108,High body-mass index,1,Number,2016,1066.8749577551275,1997.856555440564,446.45237070661005
1,Deaths,163,India,1,Male,16,55-59 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2016,0.0194964037252662,0.0394984957449277,0.0074754016017962
1,Deaths,163,India,2,Female,16,55-59 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2016,0.0408523930379569,0.0718489088458968,0.0165963184888034
1,Deaths,163,India,1,Male,16,55-59 years,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2016,3.2151486697899996,6.77004279401,1.21117243245
1,Deaths,163,India,2,Female,16,55-59 years,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2016,4.40954643408,8.25742622021,1.84525135296
1,Deaths,163,India,1,Male,16,55-59 years,508,Chronic respiratory diseases,108,High body-mass index,1,Number,2017,800.0429687100293,1609.6412119181753,307.08858881943274
1,Deaths,163,India,2,Female,16,55-59 years,508,Chronic respiratory diseases,108,High body-mass index,1,Number,2017,1147.1153669214077,2103.990002017781,468.0048502190376
1,Deaths,163,India,1,Male,16,55-59 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2017,0.0195844523161156,0.0384509098134587,0.007669993174629
1,Deaths,163,India,2,Female,16,55-59 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2017,0.041162027603859,0.0726416041722653,0.0171091859662557
1,Deaths,163,India,1,Male,16,55-59 years,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2017,3.19659266965,6.43136368923,1.22698051273
1,Deaths,163,India,2,Female,16,55-59 years,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2017,4.5782434669,8.39721858753,1.86785061885
1,Deaths,163,India,1,Male,16,55-59 years,508,Chronic respiratory diseases,108,High body-mass index,1,Number,2018,820.5612297537311,1704.010597041151,331.51482308448544
1,Deaths,163,India,2,Female,16,55-59 years,508,Chronic respiratory diseases,108,High body-mass index,1,Number,2018,1280.0538953009568,2346.9724651813967,520.949436028788
1,Deaths,163,India,1,Male,16,55-59 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2018,0.019764801929089,0.0389033059326701,0.0077284324721963
1,Deaths,163,India,2,Female,16,55-59 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2018,0.0413247351486187,0.0721101138326768,0.0172658119666413
1,Deaths,163,India,1,Male,16,55-59 years,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2018,3.18144903745,6.60672558877,1.28533676289
1,Deaths,163,India,2,Female,16,55-59 years,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2018,4.94348925594,9.06386302031,2.01187461665
1,Deaths,163,India,1,Male,16,55-59 years,508,Chronic respiratory diseases,108,High body-mass index,1,Number,2019,830.5143927079703,1757.9018869884762,324.1408960975839
1,Deaths,163,India,2,Female,16,55-59 years,508,Chronic respiratory diseases,108,High body-mass index,1,Number,2019,1367.8792407079106,2493.072587960677,533.5085978830136
1,Deaths,163,India,1,Male,16,55-59 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2019,0.0198491479884608,0.0385847920410211,0.0078750130285552
1,Deaths,163,India,2,Female,16,55-59 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2019,0.0416059026061986,0.0732667747451274,0.0171220037736119
1,Deaths,163,India,1,Male,16,55-59 years,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2019,3.13116136012,6.627548555140001,1.22205883246
1,Deaths,163,India,2,Female,16,55-59 years,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2019,5.12523833046,9.34116902148,1.9989766889699998
1,Deaths,163,India,1,Male,16,55-59 years,508,Chronic respiratory diseases,108,High body-mass index,1,Number,2020,820.4360330553421,1724.7771051932436,320.204943210175
1,Deaths,163,India,2,Female,16,55-59 years,508,Chronic respiratory diseases,108,High body-mass index,1,Number,2020,1367.3013531666509,2517.239372708585,552.0671853855606
1,Deaths,163,India,1,Male,16,55-59 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2020,0.0199933549557407,0.039730767547034,0.0079397859522037
1,Deaths,163,India,2,Female,16,55-59 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2020,0.0418897917479616,0.0730754634995556,0.0171842924209394
1,Deaths,163,India,1,Male,16,55-59 years,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2020,3.01893998621,6.3466234543199995,1.1782509152299998
1,Deaths,163,India,2,Female,16,55-59 years,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2020,4.98544245044,9.1783365807,2.01294262976
1,Deaths,163,India,1,Male,16,55-59 years,508,Chronic respiratory diseases,108,High body-mass index,1,Number,2021,815.7519379399555,1648.026839868504,317.1638068931619
1,Deaths,163,India,2,Female,16,55-59 years,508,Chronic respiratory diseases,108,High body-mass index,1,Number,2021,1354.4082770193434,2530.596064530788,552.7977843010339
1,Deaths,163,India,1,Male,16,55-59 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2021,0.0200908286482488,0.0404459242148598,0.0079645390243175
1,Deaths,163,India,2,Female,16,55-59 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2021,0.041970973495821,0.0724414056613405,0.0170988618317061
1,Deaths,163,India,1,Male,16,55-59 years,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2021,2.9375598365299997,5.93461961801,1.14212129619
1,Deaths,163,India,2,Female,16,55-59 years,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2021,4.81021261173,8.98747099479,1.96327423488
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,108,High body-mass index,1,Number,2015,3130.0311893767425,6498.6202923243645,1191.435416243537
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,108,High body-mass index,1,Number,2015,4481.705404463549,8251.703590456367,1790.611136775489
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2015,0.0153236886807659,0.0301585345400815,0.0057893760304042
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2015,0.0293461792790093,0.0534920361278414,0.0119301691505126
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2015,3.55701222261,7.38512507108,1.35396425199
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2015,5.10072644972,9.391443426250001,2.03793350126
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,108,High body-mass index,1,Number,2016,3169.6564674865904,6468.660020318672,1189.599619359105
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,108,High body-mass index,1,Number,2016,4670.433220428266,8716.90179129564,1830.1492167210804
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2016,0.0152707571674546,0.0294533814721891,0.0058667582926381
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2016,0.0294607248487575,0.0533904123603558,0.0119422392321545
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2016,3.50043423891,7.14371391578,1.3137433917299999
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2016,5.146835836019999,9.60606016639,2.01683165765
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,108,High body-mass index,1,Number,2017,3242.9288340713147,6243.170854503471,1212.004608081529
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,108,High body-mass index,1,Number,2017,4919.3119835133775,9182.872078636632,1970.59333977814
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2017,0.0152135697968552,0.0285671090147445,0.0059300506533115
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2017,0.0295862855130008,0.0529277824067225,0.0122241958028393
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2017,3.4831339843499998,6.7056052371399995,1.30177831695
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2017,5.25505023987,9.80959416301,2.10508441782
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,108,High body-mass index,1,Number,2018,3468.823607764065,6779.52301348414,1375.235821564459
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,108,High body-mass index,1,Number,2018,5221.374649491366,9833.74003374486,2084.112943474961
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2018,0.0151565137266838,0.0285587177819536,0.0059105395783859
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2018,0.0297075612944779,0.0530822107012142,0.0123945878498151
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2018,3.62140398148,7.07772847793,1.43572722134
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2018,5.40645086595,10.18230559765,2.15798615966
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,108,High body-mass index,1,Number,2019,3569.7664196246938,6968.249774916736,1386.24137851259
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,108,High body-mass index,1,Number,2019,5324.531157829835,9860.17931436621,2050.2059457015102
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2019,0.0151785428917621,0.0278040909952658,0.0058626986637153
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2019,0.0300058995863863,0.0527192452586431,0.0125865797979537
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2019,3.6219961178999998,7.07020310757,1.40652364924
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2019,5.34457184114,9.8972914516,2.0579225928300002
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,108,High body-mass index,1,Number,2020,3544.121131445632,7055.015172564962,1363.3499790370151
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,108,High body-mass index,1,Number,2020,5246.908358940777,9744.856235940042,2051.44595334308
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2020,0.0152609149668028,0.0275303749964822,0.0058771346821983
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2020,0.030267046736811,0.0527177744429363,0.0127931125219911
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2020,3.49737411925,6.961959414010001,1.34536737186
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2020,5.10568129238,9.48256130603,1.99622873315
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,108,High body-mass index,1,Number,2021,3499.6677405379824,6603.376805696016,1339.6260045681934
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,108,High body-mass index,1,Number,2021,5183.817972688868,9805.945078362714,2067.307841328466
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2021,0.0153387621723349,0.0275715817969269,0.005928136206838
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2021,0.0304707484143041,0.0528262978243652,0.0128924845422931
1,Deaths,163,India,1,Male,25,50-69 years,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2021,3.38168893468,6.38076752735,1.2944652956
1,Deaths,163,India,2,Female,25,50-69 years,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2021,4.9206231295,9.308073781420001,1.9623456752200001
1,Deaths,163,India,1,Male,41,50-74 years,508,Chronic respiratory diseases,108,High body-mass index,1,Number,2015,4038.6092881030263,8861.520512397072,1565.8374413793
1,Deaths,163,India,2,Female,41,50-74 years,508,Chronic respiratory diseases,108,High body-mass index,1,Number,2015,6012.084329711896,11220.169848951437,2399.8852844496414
1,Deaths,163,India,1,Male,41,50-74 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2015,0.0133527115930941,0.0272923054699868,0.0049478745464739
1,Deaths,163,India,2,Female,41,50-74 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2015,0.0252499027547236,0.0460285826994854,0.0104999748995239
1,Deaths,163,India,1,Male,41,50-74 years,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2015,4.09741737349,8.99055727177,1.5886383353
1,Deaths,163,India,2,Female,41,50-74 years,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2015,6.06363387493,11.316375194919999,2.4204626729600003
1,Deaths,163,India,1,Male,41,50-74 years,508,Chronic respiratory diseases,108,High body-mass index,1,Number,2016,4136.214840919467,8584.596465073007,1563.8037626577254
1,Deaths,163,India,2,Female,41,50-74 years,508,Chronic respiratory diseases,108,High body-mass index,1,Number,2016,6284.565666165647,11846.11275605984,2523.842988662095
1,Deaths,163,India,1,Male,41,50-74 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2016,0.0132506800348757,0.0272865179437875,0.0049811281301385
1,Deaths,163,India,2,Female,41,50-74 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2016,0.0253065997353551,0.0459710562914289,0.0105167548722904
1,Deaths,163,India,1,Male,41,50-74 years,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2016,4.0737142436,8.454878249890001,1.5401737838
1,Deaths,163,India,2,Female,41,50-74 years,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2016,6.140308780280001,11.57419526378,2.4659103089300003
1,Deaths,163,India,1,Male,41,50-74 years,508,Chronic respiratory diseases,108,High body-mass index,1,Number,2017,4305.0475922445385,8632.484722897605,1634.6816094262256
1,Deaths,163,India,2,Female,41,50-74 years,508,Chronic respiratory diseases,108,High body-mass index,1,Number,2017,6681.794352510067,12519.31614427171,2639.7482619619204
1,Deaths,163,India,1,Male,41,50-74 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2017,0.0131080986755718,0.0258334226497785,0.005053035927452
1,Deaths,163,India,2,Female,41,50-74 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2017,0.0253367086079445,0.0454344640034289,0.0106411154669971
1,Deaths,163,India,1,Male,41,50-74 years,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2017,4.1156334074,8.25267125465,1.56275862184
1,Deaths,163,India,2,Female,41,50-74 years,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2017,6.32156418653,11.84437239493,2.49743365239
1,Deaths,163,India,1,Male,41,50-74 years,508,Chronic respiratory diseases,108,High body-mass index,1,Number,2018,4616.720973863744,9409.607756026942,1781.8803806293984
1,Deaths,163,India,2,Female,41,50-74 years,508,Chronic respiratory diseases,108,High body-mass index,1,Number,2018,7092.161190203236,13197.15381867867,2895.853877299297
1,Deaths,163,India,1,Male,41,50-74 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2018,0.013099584970776,0.0259797114173705,0.0051252015267052
1,Deaths,163,India,2,Female,41,50-74 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2018,0.0254534833304817,0.0452746875044168,0.0106823706803223
1,Deaths,163,India,1,Male,41,50-74 years,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2018,4.28520038201,8.733916339970001,1.6539259208
1,Deaths,163,India,2,Female,41,50-74 years,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2018,6.49699570246,12.08966482081,2.65283736384
1,Deaths,163,India,1,Male,41,50-74 years,508,Chronic respiratory diseases,108,High body-mass index,1,Number,2019,4725.747157003395,9549.499243138163,1825.4212791395223
1,Deaths,163,India,2,Female,41,50-74 years,508,Chronic respiratory diseases,108,High body-mass index,1,Number,2019,7207.28352118891,13371.790674975717,2891.092977428664
1,Deaths,163,India,1,Male,41,50-74 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2019,0.0131391112264369,0.0255536758755415,0.0051983886322331
1,Deaths,163,India,2,Female,41,50-74 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2019,0.0256956345171041,0.0449299604419493,0.0109561827611627
1,Deaths,163,India,1,Male,41,50-74 years,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2019,4.26139543867,8.61116584622,1.64605546047
1,Deaths,163,India,2,Female,41,50-74 years,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2019,6.3958590386,11.866341597269999,2.56560229617
1,Deaths,163,India,1,Male,41,50-74 years,508,Chronic respiratory diseases,108,High body-mass index,1,Number,2020,4722.729714795581,9765.678703092268,1775.5884861337302
1,Deaths,163,India,2,Female,41,50-74 years,508,Chronic respiratory diseases,108,High body-mass index,1,Number,2020,7154.027688125861,13506.700445115706,2862.7285987473915
1,Deaths,163,India,1,Male,41,50-74 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2020,0.0131449100697872,0.0246974772885691,0.0051271934762028
1,Deaths,163,India,2,Female,41,50-74 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2020,0.0257734746309905,0.0447823097964288,0.0108931641156299
1,Deaths,163,India,1,Male,41,50-74 years,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2020,4.14699524753,8.57517275312,1.5591315739499998
1,Deaths,163,India,2,Female,41,50-74 years,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2020,6.159654476000001,11.629338252470001,2.46482398386
1,Deaths,163,India,1,Male,41,50-74 years,508,Chronic respiratory diseases,108,High body-mass index,1,Number,2021,4720.949242075592,9172.836883746426,1796.519411400835
1,Deaths,163,India,2,Female,41,50-74 years,508,Chronic respiratory diseases,108,High body-mass index,1,Number,2021,7196.176911866151,13263.14496794326,2885.551630268232
1,Deaths,163,India,1,Male,41,50-74 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2021,0.0131352825174492,0.0255558538437849,0.0051184451846898
1,Deaths,163,India,2,Female,41,50-74 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2021,0.0257206499415799,0.0446605284848669,0.0110159798394586
1,Deaths,163,India,1,Male,41,50-74 years,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2021,4.04969402747,7.8685833798,1.54107861736
1,Deaths,163,India,2,Female,41,50-74 years,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2021,6.0245275903,11.103699057450001,2.4157390268100003
1,Deaths,214,Nigeria,1,Male,11,30-34 years,508,Chronic respiratory diseases,108,High body-mass index,1,Number,2015,12.491348825484408,23.079585014355168,4.84867048840465
1,Deaths,214,Nigeria,2,Female,11,30-34 years,508,Chronic respiratory diseases,108,High body-mass index,1,Number,2015,10.701571411248072,20.490740375427983,3.509687838666861
1,Deaths,214,Nigeria,1,Male,11,30-34 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2015,0.0825171720337022,0.1386052012662915,0.0345007618329446
1,Deaths,214,Nigeria,2,Female,11,30-34 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2015,0.0974500753184524,0.1554013225187968,0.0428511690719089
1,Deaths,214,Nigeria,1,Male,11,30-34 years,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2015,0.22145539397000003,0.40917107219,0.08596063149
1,Deaths,214,Nigeria,2,Female,11,30-34 years,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2015,0.16926121798000002,0.32409143853,0.05551091662
1,Deaths,214,Nigeria,1,Male,11,30-34 years,508,Chronic respiratory diseases,108,High body-mass index,1,Number,2016,12.793029278550708,22.81870821749729,4.873924483548147
1,Deaths,214,Nigeria,2,Female,11,30-34 years,508,Chronic respiratory diseases,108,High body-mass index,1,Number,2016,11.021204759648588,21.63505462593632,4.075263299722547
1,Deaths,214,Nigeria,1,Male,11,30-34 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2016,0.0833600276201985,0.1401661182493417,0.0349241282057723
1,Deaths,214,Nigeria,2,Female,11,30-34 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2016,0.0981248443424255,0.158496432127309,0.0443732953462746
1,Deaths,214,Nigeria,1,Male,11,30-34 years,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2016,0.22229549740000001,0.39650468881999995,0.08469076743
1,Deaths,214,Nigeria,2,Female,11,30-34 years,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2016,0.16950713232,0.33274910931,0.06267792047
1,Deaths,214,Nigeria,1,Male,11,30-34 years,508,Chronic respiratory diseases,108,High body-mass index,1,Number,2017,12.916840472192622,22.6301161023291,4.849417975452524
1,Deaths,214,Nigeria,2,Female,11,30-34 years,508,Chronic respiratory diseases,108,High body-mass index,1,Number,2017,11.184490473912083,22.237619191696105,4.179406325010034
1,Deaths,214,Nigeria,1,Male,11,30-34 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2017,0.0840586268637079,0.1428255937618823,0.0359168115471136
1,Deaths,214,Nigeria,2,Female,11,30-34 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2017,0.0987768158650159,0.1590027949015388,0.0449400743114868
1,Deaths,214,Nigeria,1,Male,11,30-34 years,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2017,0.21981909992,0.38511985678,0.08252751103
1,Deaths,214,Nigeria,2,Female,11,30-34 years,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2017,0.16733645533,0.33270754525999996,0.06253007604
1,Deaths,214,Nigeria,1,Male,11,30-34 years,508,Chronic respiratory diseases,108,High body-mass index,1,Number,2018,13.028074982833022,23.775827919363515,4.78891448191685
1,Deaths,214,Nigeria,2,Female,11,30-34 years,508,Chronic respiratory diseases,108,High body-mass index,1,Number,2018,11.20249316563516,22.26514725194742,4.055723541077922
1,Deaths,214,Nigeria,1,Male,11,30-34 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2018,0.0847596168093103,0.1424370257551263,0.0357341621090298
1,Deaths,214,Nigeria,2,Female,11,30-34 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2018,0.0997929585559503,0.1606233994126145,0.0455997548759393
1,Deaths,214,Nigeria,1,Male,11,30-34 years,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2018,0.21693958913,0.39590794087,0.07974356468
1,Deaths,214,Nigeria,2,Female,11,30-34 years,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2018,0.16307657748,0.32411749395,0.05903984983
1,Deaths,214,Nigeria,1,Male,11,30-34 years,508,Chronic respiratory diseases,108,High body-mass index,1,Number,2019,13.042823894820168,23.576004753343188,4.823781567108464
1,Deaths,214,Nigeria,2,Female,11,30-34 years,508,Chronic respiratory diseases,108,High body-mass index,1,Number,2019,11.405403358843635,21.96274541156897,4.202280938238594
1,Deaths,214,Nigeria,1,Male,11,30-34 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2019,0.0854981869306432,0.1443104169262247,0.0363900966766311
1,Deaths,214,Nigeria,2,Female,11,30-34 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2019,0.1002919858671049,0.1603615731008614,0.0457372222572431
1,Deaths,214,Nigeria,1,Male,11,30-34 years,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2019,0.21230904403,0.38376651188,0.07852076063999999
1,Deaths,214,Nigeria,2,Female,11,30-34 years,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2019,0.16153731056,0.3110633368,0.059517856550000005
1,Deaths,214,Nigeria,1,Male,11,30-34 years,508,Chronic respiratory diseases,108,High body-mass index,1,Number,2020,13.249233490332218,23.571125315770686,5.052087259622812
1,Deaths,214,Nigeria,2,Female,11,30-34 years,508,Chronic respiratory diseases,108,High body-mass index,1,Number,2020,11.70595259878694,26.538941670950692,4.263406831955406
1,Deaths,214,Nigeria,1,Male,11,30-34 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2020,0.0866320974001159,0.1453340344490676,0.0364150487611544
1,Deaths,214,Nigeria,2,Female,11,30-34 years,508,Chronic respiratory diseases,108,High body-mass index,2,Percent,2020,0.1008529449931745,0.1639234387727911,0.0455405695955168
1,Deaths,214,Nigeria,1,Male,11,30-34 years,508,Chronic respiratory diseases,108,High body-mass index,3,Rate,2020,0.21071547428,0.37487458076999997,0.08034826798
