measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,163,India,2,Female,12,35-39 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2020,883.128260495752,1611.55425356045,296.764509530516
1,Deaths,163,India,1,Male,12,35-39 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2020,0.1179766785481448,0.1997746065412593,0.0469092216718162
1,Deaths,163,India,2,Female,12,35-39 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2020,0.1226966378030152,0.2111996205431367,0.0430717613146691
1,Deaths,163,India,1,Male,12,35-39 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2020,4.39676229206,7.39660791707,1.7314414003699998
1,Deaths,163,India,2,Female,12,35-39 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2020,1.74199979493,3.1788442345299996,0.5853778413299999
1,Deaths,163,India,1,Male,12,35-39 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2021,2404.7028277168915,4161.064176278904,954.1443226549432
1,Deaths,163,India,2,Female,12,35-39 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2021,926.2201455505436,1651.6480991700168,319.2608448781399
1,Deaths,163,India,1,Male,12,35-39 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2021,0.1183672593773528,0.2008160343209765,0.0466620725013728
1,Deaths,163,India,2,Female,12,35-39 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2021,0.1239952676927418,0.2142038951415621,0.0440061937791079
1,Deaths,163,India,1,Male,12,35-39 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2021,4.407742352320001,7.62709578461,1.7489156218100002
1,Deaths,163,India,2,Female,12,35-39 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2021,1.79122669253,3.1941392941099997,0.6174218407700001
1,Deaths,163,India,1,Male,13,40-44 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2015,2842.743243527623,4852.446568356355,1063.880090058689
1,Deaths,163,India,2,Female,13,40-44 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2015,1624.5316013646734,2706.3570468489256,611.132936781534
1,Deaths,163,India,1,Male,13,40-44 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2015,0.0963029502330212,0.1601833110527198,0.0363383357475431
1,Deaths,163,India,2,Female,13,40-44 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2015,0.1206344807482166,0.1931455781773011,0.0459602951683829
1,Deaths,163,India,1,Male,13,40-44 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2015,6.83783735322,11.67190898269,2.55902077534
1,Deaths,163,India,2,Female,13,40-44 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2015,4.1193995364400005,6.862634100099999,1.54967790984
1,Deaths,163,India,1,Male,13,40-44 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2016,3082.4418186049293,5068.097856681072,1117.28443294807
1,Deaths,163,India,2,Female,13,40-44 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2016,1720.0288848175503,2866.019050572297,627.8327925304095
1,Deaths,163,India,1,Male,13,40-44 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2016,0.0961871285417245,0.1603732099568763,0.0362637280866752
1,Deaths,163,India,2,Female,13,40-44 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2016,0.12224389753616,0.1955279098496838,0.0469261778518374
1,Deaths,163,India,1,Male,13,40-44 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2016,7.2839106315499995,11.97608066345,2.64017958441
1,Deaths,163,India,2,Female,13,40-44 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2016,4.28299768312,7.136596984920001,1.5633495574
1,Deaths,163,India,1,Male,13,40-44 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2017,3278.800603451346,5439.995010181319,1196.066480720948
1,Deaths,163,India,2,Female,13,40-44 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2017,1717.0942832832163,2923.883661866733,645.3876111225079
1,Deaths,163,India,1,Male,13,40-44 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2017,0.0965302246223231,0.1591579963843626,0.0359101249738626
1,Deaths,163,India,2,Female,13,40-44 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2017,0.1248560287890397,0.2019720007670915,0.0476102527252443
1,Deaths,163,India,1,Male,13,40-44 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2017,7.61520305221,12.63470140939,2.77793321895
1,Deaths,163,India,2,Female,13,40-44 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2017,4.1992927064500005,7.15059356689,1.57834751103
1,Deaths,163,India,1,Male,13,40-44 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2018,3323.694182461508,5481.976091383171,1233.1969718267685
1,Deaths,163,India,2,Female,13,40-44 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2018,1716.072206435908,2814.3545928965077,647.3946086271851
1,Deaths,163,India,1,Male,13,40-44 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2018,0.0978643813174862,0.1603084292870252,0.0368146166863719
1,Deaths,163,India,2,Female,13,40-44 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2018,0.1271398872441194,0.2078990888674003,0.0487968414584923
1,Deaths,163,India,1,Male,13,40-44 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2018,7.57834496079,12.49943695377,2.8118086514800003
1,Deaths,163,India,2,Female,13,40-44 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2018,4.11734879318,6.752442841959999,1.55328511268
1,Deaths,163,India,1,Male,13,40-44 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2019,3404.938727198149,5769.771461120471,1249.0865063522235
1,Deaths,163,India,2,Female,13,40-44 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2019,1642.777841984003,2823.61717068119,619.8886490764924
1,Deaths,163,India,1,Male,13,40-44 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2019,0.0992718195953796,0.1643727671525564,0.0364434940572097
1,Deaths,163,India,2,Female,13,40-44 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2019,0.1296123687314726,0.2140770175005475,0.0493651112105306
1,Deaths,163,India,1,Male,13,40-44 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2019,7.60660903548,12.889628638029999,2.79045042116
1,Deaths,163,India,2,Female,13,40-44 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2019,3.86092307254,6.6361795269599995,1.45688742961
1,Deaths,163,India,1,Male,13,40-44 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2020,3646.415077648921,6018.47571729126,1279.6909226048
1,Deaths,163,India,2,Female,13,40-44 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2020,1689.857395485256,2959.7206485573006,622.3696622527257
1,Deaths,163,India,1,Male,13,40-44 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2020,0.1004127045871251,0.1670122143984487,0.0361622663975663
1,Deaths,163,India,2,Female,13,40-44 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2020,0.1314255736975629,0.2206530382715418,0.0510448836819929
1,Deaths,163,India,1,Male,13,40-44 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2020,7.96704038746,13.149747927629999,2.79599251505
1,Deaths,163,India,2,Female,13,40-44 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2020,3.88501053187,6.804447476899999,1.43083830566
1,Deaths,163,India,1,Male,13,40-44 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2021,3848.647183470009,6388.863845701928,1365.6267434489678
1,Deaths,163,India,2,Female,13,40-44 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2021,1773.3885885800782,3041.11228432294,695.275688047248
1,Deaths,163,India,1,Male,13,40-44 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2021,0.1019349213069744,0.1678806679519568,0.0366392308442961
1,Deaths,163,India,2,Female,13,40-44 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2021,0.1332045584970354,0.2256287502716956,0.0516655781410514
1,Deaths,163,India,1,Male,13,40-44 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2021,8.213141153490001,13.63404803655,2.91429291183
1,Deaths,163,India,2,Female,13,40-44 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2021,3.98451964005,6.83289139363,1.5621729225699998
1,Deaths,163,India,1,Male,14,45-49 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2015,4349.905638377924,7044.998151574855,1653.9082292982669
1,Deaths,163,India,2,Female,14,45-49 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2015,2299.976346648104,3797.1381049904303,847.06042056751
1,Deaths,163,India,1,Male,14,45-49 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2015,0.0896738278502557,0.145340136996023,0.0327546425675681
1,Deaths,163,India,2,Female,14,45-49 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2015,0.1226686126882334,0.1978941574838158,0.0471347732701709
1,Deaths,163,India,1,Male,14,45-49 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2015,12.19395495913,19.74902383848,4.6363494133500005
1,Deaths,163,India,2,Female,14,45-49 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2015,6.796285671470001,11.220304649280001,2.5030103494600002
1,Deaths,163,India,1,Male,14,45-49 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2016,4583.566041760002,7517.472849384727,1738.530030693306
1,Deaths,163,India,2,Female,14,45-49 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2016,2480.954890536769,4021.759326231363,877.0648260818059
1,Deaths,163,India,1,Male,14,45-49 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2016,0.0906336631013779,0.1462708495433707,0.033742055426154
1,Deaths,163,India,2,Female,14,45-49 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2016,0.1241405601920511,0.2023198740817682,0.0479753143213218
1,Deaths,163,India,1,Male,14,45-49 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2016,12.52236471792,20.537837988899998,4.74968767092
1,Deaths,163,India,2,Female,14,45-49 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2016,7.1344667267999995,11.56534857028,2.5221699285200003
1,Deaths,163,India,1,Male,14,45-49 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2017,4657.207131974536,7639.593417104317,1717.5259089178512
1,Deaths,163,India,2,Female,14,45-49 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2017,2545.9507240850726,4218.89006914612,962.337270128518
1,Deaths,163,India,1,Male,14,45-49 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2017,0.0920042449638392,0.1489790694005904,0.0342674881406833
1,Deaths,163,India,2,Female,14,45-49 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2017,0.1259964207611258,0.2057986425617694,0.0481897345493416
1,Deaths,163,India,1,Male,14,45-49 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2017,12.429016741889999,20.38832111,4.58368238123
1,Deaths,163,India,2,Female,14,45-49 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2017,7.1481981848,11.84526552256,2.7019287775
1,Deaths,163,India,1,Male,14,45-49 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2018,4680.567501164245,7703.070558244066,1693.4190012765469
1,Deaths,163,India,2,Female,14,45-49 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2018,2629.8857546169884,4310.368810146673,938.9688276844088
1,Deaths,163,India,1,Male,14,45-49 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2018,0.0927972814894114,0.1532338230627626,0.0340838962211774
1,Deaths,163,India,2,Female,14,45-49 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2018,0.1279337878807525,0.2097080048402207,0.0484708947224425
1,Deaths,163,India,1,Male,14,45-49 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2018,12.241242019340001,20.146093603409998,4.42885437068
1,Deaths,163,India,2,Female,14,45-49 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2018,7.2340593568900005,11.856584936419999,2.58283319791
1,Deaths,163,India,1,Male,14,45-49 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2019,4761.0256571244745,8046.684640237347,1742.945996269854
1,Deaths,163,India,2,Female,14,45-49 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2019,2739.277441930817,4536.207286612305,986.5325756766426
1,Deaths,163,India,1,Male,14,45-49 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2019,0.0939271105430395,0.1572710298985316,0.0348658468233276
1,Deaths,163,India,2,Female,14,45-49 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2019,0.1305029477461312,0.2132509390807472,0.0497754559483825
1,Deaths,163,India,1,Male,14,45-49 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2019,12.22390821266,20.659820287109998,4.47500463396
1,Deaths,163,India,2,Female,14,45-49 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2019,7.3948118668700005,12.245710843360001,2.66319237548
1,Deaths,163,India,1,Male,14,45-49 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2020,4836.602336608416,8295.679822092226,1822.91345041152
1,Deaths,163,India,2,Female,14,45-49 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2020,2846.378826157364,4955.516058303208,1008.3126317390186
1,Deaths,163,India,1,Male,14,45-49 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2020,0.09527906406169,0.1612624680491797,0.0350633886225665
1,Deaths,163,India,2,Female,14,45-49 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2020,0.1327720787838881,0.2177193468462011,0.0491691917524198
1,Deaths,163,India,1,Male,14,45-49 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2020,12.19404398149,20.91507169017,4.5959302092200005
1,Deaths,163,India,2,Female,14,45-49 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2020,7.5400415013,13.1271341666,2.67101449032
1,Deaths,163,India,1,Male,14,45-49 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2021,4921.60488856217,8453.839314639254,1820.6319986971248
1,Deaths,163,India,2,Female,14,45-49 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2021,2902.7941963844064,5039.253309462785,997.090180162935
1,Deaths,163,India,1,Male,14,45-49 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2021,0.0962482010442502,0.1621410687722283,0.0362330789822955
1,Deaths,163,India,2,Female,14,45-49 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2021,0.1352531175906171,0.2208354037989347,0.0489862407885322
1,Deaths,163,India,1,Male,14,45-49 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2021,12.19068085977,20.93992903902,4.50965572446
1,Deaths,163,India,2,Female,14,45-49 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2021,7.5433847924599995,13.09532271605,2.59110167408
1,Deaths,163,India,1,Male,15,50-54 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2015,5505.623134975164,9074.008954930308,1885.7387658560008
1,Deaths,163,India,2,Female,15,50-54 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2015,3467.5711372392675,5834.49878608264,1240.7264489389918
1,Deaths,163,India,1,Male,15,50-54 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2015,0.0811286855434166,0.1348977002271727,0.0280037397757841
1,Deaths,163,India,2,Female,15,50-54 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2015,0.1019261131810824,0.1630181119824312,0.0395525666570531
1,Deaths,163,India,1,Male,15,50-54 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2015,19.029296126170003,31.36284471742,6.5177511268599995
1,Deaths,163,India,2,Female,15,50-54 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2015,12.4486434387,20.94595673942,4.45423051367
1,Deaths,163,India,1,Male,15,50-54 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2016,5417.340340375336,9167.181279689605,1850.115665909302
1,Deaths,163,India,2,Female,15,50-54 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2016,3582.5233307573667,5886.040390357111,1326.0046360022056
1,Deaths,163,India,1,Male,15,50-54 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2016,0.0827602972183627,0.1384568968646862,0.0289373797762121
1,Deaths,163,India,2,Female,15,50-54 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2016,0.1041492813476585,0.16611674451705,0.040734950166704
1,Deaths,163,India,1,Male,15,50-54 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2016,18.30123216953,30.969203040360004,6.25018813936
1,Deaths,163,India,2,Female,15,50-54 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2016,12.51039638047,20.55442256653,4.630491434990001
1,Deaths,163,India,1,Male,15,50-54 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2017,5334.179828036244,9089.944690289063,1795.4089555653543
1,Deaths,163,India,2,Female,15,50-54 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2017,3377.33183105386,5518.491596483822,1195.2691485534006
1,Deaths,163,India,1,Male,15,50-54 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2017,0.0841289933844693,0.1436740357036693,0.0291639156503
1,Deaths,163,India,2,Female,15,50-54 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2017,0.1075606110304741,0.1703976023642445,0.0423162950407771
1,Deaths,163,India,1,Male,15,50-54 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2017,17.57065567304,29.94205170973,5.91403244126
1,Deaths,163,India,2,Female,15,50-54 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2017,11.44848796926,18.706596748920003,4.051726378030001
1,Deaths,163,India,1,Male,15,50-54 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2018,5628.928286778097,9611.858304123289,1940.0779419829
1,Deaths,163,India,2,Female,15,50-54 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2018,3366.505871139792,5583.600935751666,1218.294856237745
1,Deaths,163,India,1,Male,15,50-54 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2018,0.0850516664070402,0.1455322775973558,0.029177677265888
1,Deaths,163,India,2,Female,15,50-54 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2018,0.1110532361433038,0.1784729981677674,0.0433896545487588
1,Deaths,163,India,1,Male,15,50-54 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2018,18.02648211514,30.781701770759998,6.21304421399
1,Deaths,163,India,2,Female,15,50-54 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2018,11.05356465743,18.333160947,4.00014183272
1,Deaths,163,India,1,Male,15,50-54 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2019,6019.896093845615,10791.432060020576,2071.356075661351
1,Deaths,163,India,2,Female,15,50-54 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2019,3230.2232425826514,5314.168085987634,1193.4251924879572
1,Deaths,163,India,1,Male,15,50-54 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2019,0.0860858553935373,0.1472068093379124,0.0290481065940375
1,Deaths,163,India,2,Female,15,50-54 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2019,0.1146423774757242,0.1860759691709536,0.0445069374292388
1,Deaths,163,India,1,Male,15,50-54 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2019,18.7174698484,33.553453590509996,6.44040101143
1,Deaths,163,India,2,Female,15,50-54 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2019,10.2663881129,16.889641356280002,3.79297815962
1,Deaths,163,India,1,Male,15,50-54 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2020,6377.848798647277,10908.975252774162,2203.683552942641
1,Deaths,163,India,2,Female,15,50-54 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2020,3230.286818350463,5491.718165847083,1181.3486665417631
1,Deaths,163,India,1,Male,15,50-54 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2020,0.086748857518401,0.1445456044724911,0.0291762717847987
1,Deaths,163,India,2,Female,15,50-54 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2020,0.1176262353934821,0.1922265494906682,0.0468531893733725
1,Deaths,163,India,1,Male,15,50-54 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2020,19.26871372446,32.958122371529996,6.6577538699200005
1,Deaths,163,India,2,Female,15,50-54 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2020,9.950719747299999,16.91693384286,3.63907917954
1,Deaths,163,India,1,Male,15,50-54 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2021,6611.233301633801,11484.92358138664,2352.86807727766
1,Deaths,163,India,2,Female,15,50-54 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2021,3373.280735463306,5552.572560597198,1256.5600748105494
1,Deaths,163,India,1,Male,15,50-54 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2021,0.0875759019176146,0.1498068638220339,0.0293914689199362
1,Deaths,163,India,2,Female,15,50-54 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2021,0.1202969997986906,0.1960920263109919,0.0488821008369525
1,Deaths,163,India,1,Male,15,50-54 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2021,19.45373077927,33.79469475349,6.9233772348
1,Deaths,163,India,2,Female,15,50-54 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2021,10.1021564957,16.628606202620002,3.76309222904
1,Deaths,214,Nigeria,1,Male,11,30-34 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2015,46.318326986517945,87.87773742232167,16.778752502822428
1,Deaths,214,Nigeria,2,Female,11,30-34 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2015,27.46550882334865,50.923472054665496,9.026667328922295
1,Deaths,214,Nigeria,1,Male,11,30-34 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2015,0.1371874747899187,0.2290126416320012,0.0551485389035106
1,Deaths,214,Nigeria,2,Female,11,30-34 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2015,0.1519566542731195,0.2466780430239702,0.0584674978914268
1,Deaths,214,Nigeria,1,Male,11,30-34 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2015,0.82116379057,1.55795817041,0.29746549374
1,Deaths,214,Nigeria,2,Female,11,30-34 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2015,0.43440774230000007,0.8054302095000001,0.14277012671
1,Deaths,214,Nigeria,1,Male,11,30-34 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2016,47.64516806839054,93.14158387753452,16.893505688986984
1,Deaths,214,Nigeria,2,Female,11,30-34 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2016,27.486758241190724,51.48153689005733,9.728688114095933
1,Deaths,214,Nigeria,1,Male,11,30-34 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2016,0.1394972412773877,0.2343542084239754,0.0562956080497583
1,Deaths,214,Nigeria,2,Female,11,30-34 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2016,0.1553590411530785,0.2513332799549309,0.0599837153943098
1,Deaths,214,Nigeria,1,Male,11,30-34 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2016,0.82789666964,1.6184559782999999,0.29354660012
1,Deaths,214,Nigeria,2,Female,11,30-34 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2016,0.42274884352,0.79179072308,0.14962810867
1,Deaths,214,Nigeria,1,Male,11,30-34 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2017,49.25015702545734,89.11240536575957,16.689834218045238
1,Deaths,214,Nigeria,2,Female,11,30-34 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2017,28.328407317556252,54.53904417601032,10.06312013156478
1,Deaths,214,Nigeria,1,Male,11,30-34 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2017,0.141820233784497,0.2391164164874352,0.0573549073222553
1,Deaths,214,Nigeria,2,Female,11,30-34 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2017,0.1590967537313088,0.2592639791240609,0.0620643420036944
1,Deaths,214,Nigeria,1,Male,11,30-34 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2017,0.8381403495299999,1.51651704465,0.28402799767
1,Deaths,214,Nigeria,2,Female,11,30-34 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2017,0.42383470903,0.81598445194,0.15055910292
1,Deaths,214,Nigeria,1,Male,11,30-34 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2018,51.11883998150292,93.59394491515084,16.96260568242535
1,Deaths,214,Nigeria,2,Female,11,30-34 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2018,29.320927269071102,54.47228715607752,9.88103639483784
1,Deaths,214,Nigeria,1,Male,11,30-34 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2018,0.1441774317892412,0.2445368744240305,0.0588792449430853
1,Deaths,214,Nigeria,2,Female,11,30-34 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2018,0.1627799038455515,0.2600443780675938,0.0634224724007929
1,Deaths,214,Nigeria,1,Male,11,30-34 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2018,0.85121556,1.55849824178,0.28245621183999997
1,Deaths,214,Nigeria,2,Female,11,30-34 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2018,0.42682967057000004,0.79296224736,0.14383990896999999
1,Deaths,214,Nigeria,1,Male,11,30-34 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2019,52.56839429316749,99.03023351657951,17.139168790644046
1,Deaths,214,Nigeria,2,Female,11,30-34 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2019,30.455337123133376,55.98160020334223,10.318753581432071
1,Deaths,214,Nigeria,1,Male,11,30-34 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2019,0.1465932727171275,0.2475570768846436,0.0596146386105781
1,Deaths,214,Nigeria,2,Female,11,30-34 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2019,0.1655326756654095,0.2696796298201096,0.0652088227802414
1,Deaths,214,Nigeria,1,Male,11,30-34 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2019,0.85570008677,1.6119986268000002,0.2789887045
1,Deaths,214,Nigeria,2,Female,11,30-34 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2019,0.43134583638,0.79288008089,0.14614684369
1,Deaths,214,Nigeria,1,Male,11,30-34 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2020,54.09529516904514,99.8015800018695,17.707115181997292
1,Deaths,214,Nigeria,2,Female,11,30-34 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2020,31.73642184064636,62.22426953025128,10.18223053998918
1,Deaths,214,Nigeria,1,Male,11,30-34 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2020,0.1493139372564561,0.2483281987550264,0.0600168723701722
1,Deaths,214,Nigeria,2,Female,11,30-34 years,493,Ischemic heart disease,108,High body-mass index,2,Percent,2020,0.1684756873954041,0.2721063839636279,0.0649155780529407
1,Deaths,214,Nigeria,1,Male,11,30-34 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2020,0.86033020599,1.5872418037999998,0.28161351194
1,Deaths,214,Nigeria,2,Female,11,30-34 years,493,Ischemic heart disease,108,High body-mass index,3,Rate,2020,0.43726405921,0.85732527796,0.14029065659
1,Deaths,214,Nigeria,1,Male,11,30-34 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2021,57.0988310738796,104.78203725193518,19.265038149179468
1,Deaths,214,Nigeria,2,Female,11,30-34 years,493,Ischemic heart disease,108,High body-mass index,1,Number,2021,33.49708474533981,64.28158504520275,11.576857132127184
