measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,163,Republic of India,1,Male,25,50-69 years,494,Stroke,3,Rate,2019,180.3002332569035,201.29443056097776,161.9291677361622
1,Deaths,163,Republic of India,2,Female,25,50-69 years,494,Stroke,3,Rate,2019,146.78783662268805,166.548465410417,128.38026250705374
1,Deaths,163,Republic of India,1,Male,41,50-74 years,494,Stroke,1,Number,2019,245596.5857885695,273569.06148121925,222084.2923325212
1,Deaths,163,Republic of India,2,Female,41,50-74 years,494,Stroke,1,Number,2019,202639.4012182707,228621.63629379045,177655.9733469038
1,Deaths,163,Republic of India,1,Male,41,50-74 years,494,Stroke,2,Percent,2019,0.10417740467100743,0.11094395522568466,0.09731432213671802
1,Deaths,163,Republic of India,2,Female,41,50-74 years,494,Stroke,2,Percent,2019,0.11034198666764433,0.12287561649883297,0.09873988661372177
1,Deaths,163,Republic of India,1,Male,41,50-74 years,494,Stroke,3,Rate,2019,221.46427552324786,246.68817692225764,200.26229904049455
1,Deaths,163,Republic of India,2,Female,41,50-74 years,494,Stroke,3,Rate,2019,179.82545601938122,202.88250831409002,157.65476126364302
1,Deaths,163,Republic of India,1,Male,162,10-19 years,494,Stroke,1,Number,2019,501.45800891409715,611.4922681471899,398.62929575301024
1,Deaths,163,Republic of India,2,Female,162,10-19 years,494,Stroke,1,Number,2019,596.3478008036285,711.8897327947833,469.31945636223224
1,Deaths,163,Republic of India,1,Male,162,10-19 years,494,Stroke,2,Percent,2019,0.005841847375796355,0.006986901676478543,0.004732925115116494
1,Deaths,163,Republic of India,2,Female,162,10-19 years,494,Stroke,2,Percent,2019,0.008175883374004734,0.009655291399672267,0.006544527439600901
1,Deaths,163,Republic of India,1,Male,162,10-19 years,494,Stroke,3,Rate,2019,0.35881901435200736,0.43755419006187407,0.2852397777107449
1,Deaths,163,Republic of India,2,Female,162,10-19 years,494,Stroke,3,Rate,2019,0.46663117681351873,0.5570406117501192,0.3672338355715741
1,Deaths,163,Republic of India,1,Male,228,55+ years,494,Stroke,1,Number,2019,351057.27655902115,387893.49635361036,317233.00604400726
1,Deaths,163,Republic of India,2,Female,228,55+ years,494,Stroke,1,Number,2019,324698.58457436087,366008.33703498397,283761.9183741581
1,Deaths,163,Republic of India,1,Male,228,55+ years,494,Stroke,2,Percent,2019,0.10180573146786225,0.10889406664847476,0.09450938508594645
1,Deaths,163,Republic of India,2,Female,228,55+ years,494,Stroke,2,Percent,2019,0.10241716607013168,0.11392219027901884,0.09172079866820243
1,Deaths,163,Republic of India,1,Male,228,55+ years,494,Stroke,3,Rate,2019,379.376705180692,419.18446485444275,342.8238656301093
1,Deaths,163,Republic of India,2,Female,228,55+ years,494,Stroke,3,Rate,2019,330.6727513877429,372.74256676192243,288.9828867312414
1,Deaths,102,United States of America,1,Male,162,10-19 years,494,Stroke,2,Percent,2019,0.00624785127173772,0.0066050247845977515,0.00588828078795929
1,Deaths,102,United States of America,2,Female,162,10-19 years,494,Stroke,2,Percent,2019,0.010969297573053835,0.011440520926733304,0.010516155002669596
1,Deaths,102,United States of America,1,Male,162,10-19 years,494,Stroke,3,Rate,2019,0.26167844749545033,0.27591744750822234,0.246405383794916
1,Deaths,102,United States of America,2,Female,162,10-19 years,494,Stroke,3,Rate,2019,0.21873594733239266,0.22801525301169492,0.2094197667788608
1,Deaths,102,United States of America,1,Male,228,55+ years,494,Stroke,1,Number,2019,72166.25054056178,75997.05894465119,64510.66264699149
1,Deaths,102,United States of America,2,Female,228,55+ years,494,Stroke,1,Number,2019,104924.80400183065,115638.12380248193,84652.27369993064
1,Deaths,102,United States of America,1,Male,228,55+ years,494,Stroke,2,Percent,2019,0.05817455348884945,0.06128224911637377,0.05204248241907079
1,Deaths,102,United States of America,2,Female,228,55+ years,494,Stroke,2,Percent,2019,0.08390744714094386,0.0925599146395809,0.06762174120976565
1,Deaths,102,United States of America,1,Male,228,55+ years,494,Stroke,3,Rate,2019,160.42429575623746,168.94011493486715,143.40605956928596
1,Deaths,102,United States of America,2,Female,228,55+ years,494,Stroke,3,Rate,2019,201.59291794915234,222.17651036165782,162.64313313276762
1,Deaths,163,Republic of India,1,Male,7,10-14 years,494,Stroke,1,Number,2021,139.84651500339672,174.34951942599125,109.57901633180876
1,Deaths,163,Republic of India,2,Female,7,10-14 years,494,Stroke,1,Number,2021,171.31009223178907,230.54100310611236,113.35040225629982
1,Deaths,163,Republic of India,1,Male,7,10-14 years,494,Stroke,2,Percent,2021,0.004716686259643612,0.005668756345149876,0.0037904987349710573
1,Deaths,163,Republic of India,2,Female,7,10-14 years,494,Stroke,2,Percent,2021,0.005901758495766102,0.007866191812828263,0.003931259099564154
1,Deaths,163,Republic of India,1,Male,7,10-14 years,494,Stroke,3,Rate,2021,0.20207981083464513,0.25193704615277607,0.15834292968430846
1,Deaths,163,Republic of India,2,Female,7,10-14 years,494,Stroke,3,Rate,2021,0.27153480437948546,0.3654186706943598,0.17966588484089865
1,Deaths,163,Republic of India,1,Male,9,20-24 years,494,Stroke,1,Number,2021,857.752074105162,1023.1010594173118,714.7010306364708
1,Deaths,163,Republic of India,2,Female,9,20-24 years,494,Stroke,1,Number,2021,699.7995335243611,885.5650217090688,566.087060560211
1,Deaths,163,Republic of India,1,Male,9,20-24 years,494,Stroke,2,Percent,2021,0.009920979410513835,0.011336735145356233,0.008561788764259733
1,Deaths,163,Republic of India,2,Female,9,20-24 years,494,Stroke,2,Percent,2021,0.010773988097520233,0.013024206902831556,0.008991901801826581
1,Deaths,163,Republic of India,1,Male,9,20-24 years,494,Stroke,3,Rate,2021,1.2671469473626125,1.511415038706346,1.0558193405626035
1,Deaths,163,Republic of India,2,Female,9,20-24 years,494,Stroke,3,Rate,2021,1.099084937862841,1.3908428488895748,0.8890799893039927
1,Deaths,163,Republic of India,1,Male,10,25-29 years,494,Stroke,1,Number,2021,1124.9141059646636,1313.538955793497,958.7412283374608
1,Deaths,163,Republic of India,2,Female,10,25-29 years,494,Stroke,1,Number,2021,983.7854186982674,1226.8021186860499,798.1182289549267
1,Deaths,163,Republic of India,1,Male,10,25-29 years,494,Stroke,2,Percent,2021,0.010342894928416682,0.011873426694467677,0.008948711543722232
1,Deaths,163,Republic of India,2,Female,10,25-29 years,494,Stroke,2,Percent,2021,0.013926913787064921,0.01639657532316922,0.011702780653105533
1,Deaths,163,Republic of India,1,Male,10,25-29 years,494,Stroke,3,Rate,2021,1.7892835055843224,2.0893093748951426,1.5249696460306974
1,Deaths,163,Republic of India,2,Female,10,25-29 years,494,Stroke,3,Rate,2021,1.6430668654999456,2.048940626102542,1.3329752523497613
1,Deaths,163,Republic of India,1,Male,11,30-34 years,494,Stroke,1,Number,2021,2710.9975945400347,3170.4438315175657,2293.5781888081024
1,Deaths,163,Republic of India,2,Female,11,30-34 years,494,Stroke,1,Number,2021,1610.6557942561315,1995.9111458077712,1260.9354979837842
1,Deaths,163,Republic of India,1,Male,11,30-34 years,494,Stroke,2,Percent,2021,0.018015513657954268,0.020355560171702255,0.015446341686463593
1,Deaths,163,Republic of India,2,Female,11,30-34 years,494,Stroke,2,Percent,2021,0.018965460098872056,0.022842683718811922,0.015511966297591571
1,Deaths,163,Republic of India,1,Male,11,30-34 years,494,Stroke,3,Rate,2021,4.588908568150247,5.366613711716885,3.882342287407953
1,Deaths,163,Republic of India,2,Female,11,30-34 years,494,Stroke,3,Rate,2021,2.8848242273458813,3.5748499770027804,2.258444843818442
1,Deaths,163,Republic of India,1,Male,12,35-39 years,494,Stroke,1,Number,2021,4360.770182409151,5163.343835236689,3693.3370757151247
1,Deaths,163,Republic of India,2,Female,12,35-39 years,494,Stroke,1,Number,2021,2860.2645316716203,3517.87651153447,2223.0594537011593
1,Deaths,163,Republic of India,1,Male,12,35-39 years,494,Stroke,2,Percent,2021,0.023616232474238035,0.026869682013095884,0.0205864823545792
1,Deaths,163,Republic of India,2,Female,12,35-39 years,494,Stroke,2,Percent,2021,0.02840160080995078,0.03351508034201797,0.023252932011827855
1,Deaths,163,Republic of India,1,Male,12,35-39 years,494,Stroke,3,Rate,2021,7.993150421833534,9.46424191790197,6.7697671672338355
1,Deaths,163,Republic of India,2,Female,12,35-39 years,494,Stroke,3,Rate,2021,5.5314950786168895,6.80325766909483,4.29919760618578
1,Deaths,163,Republic of India,1,Male,13,40-44 years,494,Stroke,1,Number,2021,8588.511215223163,10172.285447674942,7208.746102311745
1,Deaths,163,Republic of India,2,Female,13,40-44 years,494,Stroke,1,Number,2021,5147.784822338116,6238.670254407369,4097.236361175912
1,Deaths,163,Republic of India,1,Male,13,40-44 years,494,Stroke,2,Percent,2021,0.032673208558387616,0.036958642844428014,0.02830452487475319
1,Deaths,163,Republic of India,2,Female,13,40-44 years,494,Stroke,2,Percent,2021,0.039248760604128845,0.04600380970518632,0.03226233299027821
1,Deaths,163,Republic of India,1,Male,13,40-44 years,494,Stroke,3,Rate,2021,18.32816871650516,21.707995628738562,15.38370405378641
1,Deaths,163,Republic of India,2,Female,13,40-44 years,494,Stroke,3,Rate,2021,11.566246596727623,14.017291143372034,9.205832752138082
1,Deaths,163,Republic of India,1,Male,14,45-49 years,494,Stroke,1,Number,2021,12406.495779956802,14766.234408992403,10419.271759460333
1,Deaths,163,Republic of India,2,Female,14,45-49 years,494,Stroke,1,Number,2021,9860.638709346984,11712.591379081476,7949.972550818599
1,Deaths,163,Republic of India,1,Male,14,45-49 years,494,Stroke,2,Percent,2021,0.04088750153916695,0.04545928495642281,0.03609022269986036
1,Deaths,163,Republic of India,2,Female,14,45-49 years,494,Stroke,2,Percent,2021,0.058387776117580115,0.06768955286416967,0.04954439556700764
1,Deaths,163,Republic of India,1,Male,14,45-49 years,494,Stroke,3,Rate,2021,30.730551124308402,36.57555924471065,25.80825151284364
1,Deaths,163,Republic of India,2,Female,14,45-49 years,494,Stroke,3,Rate,2021,25.62448008772974,30.437081553803765,20.65930203216422
1,Deaths,163,Republic of India,1,Male,15,50-54 years,494,Stroke,1,Number,2021,22720.060862856197,27037.292881123103,18935.066566416426
1,Deaths,163,Republic of India,2,Female,15,50-54 years,494,Stroke,1,Number,2021,14282.443552065179,17339.84348588725,11294.76211684857
1,Deaths,163,Republic of India,1,Male,15,50-54 years,494,Stroke,2,Percent,2021,0.059052496079584,0.06584089752090153,0.05300104477599462
1,Deaths,163,Republic of India,2,Female,15,50-54 years,494,Stroke,2,Percent,2021,0.06641126863048122,0.07921995060133252,0.055632405740224676
1,Deaths,163,Republic of India,1,Male,15,50-54 years,494,Stroke,3,Rate,2021,66.85438664001762,79.55795729971332,55.71693970922475
1,Deaths,163,Republic of India,2,Female,15,50-54 years,494,Stroke,3,Rate,2021,42.772449499142795,51.9286197154906,33.82506925279479
1,Deaths,163,Republic of India,1,Male,16,55-59 years,494,Stroke,1,Number,2021,35669.995178319856,42438.49237147645,30141.406147934114
1,Deaths,163,Republic of India,2,Female,16,55-59 years,494,Stroke,1,Number,2021,29848.82272771075,35196.467524529595,24108.495059827084
1,Deaths,163,Republic of India,1,Male,16,55-59 years,494,Stroke,2,Percent,2021,0.07075642451877598,0.07818069577754054,0.06378063300955696
1,Deaths,163,Republic of India,2,Female,16,55-59 years,494,Stroke,2,Percent,2021,0.08584365326695635,0.09863452364345936,0.07310552801926572
1,Deaths,163,Republic of India,1,Male,16,55-59 years,494,Stroke,3,Rate,2021,128.44927524145305,152.82294152843906,108.54057465120113
1,Deaths,163,Republic of India,2,Female,16,55-59 years,494,Stroke,3,Rate,2021,106.00879067737226,125.00107600313885,85.62188296863805
1,Deaths,163,Republic of India,1,Male,25,50-69 years,494,Stroke,1,Number,2021,176747.60966448876,206500.604874502,151517.43902763145
1,Deaths,163,Republic of India,2,Female,25,50-69 years,494,Stroke,1,Number,2021,141341.95850575183,163870.40542655982,120044.92621071484
1,Deaths,163,Republic of India,1,Male,25,50-69 years,494,Stroke,2,Percent,2021,0.07696616153481031,0.08384482161128808,0.07047482598755872
1,Deaths,163,Republic of India,2,Female,25,50-69 years,494,Stroke,2,Percent,2021,0.09133639059546067,0.10333912425226746,0.08028852662088233
1,Deaths,163,Republic of India,1,Male,25,50-69 years,494,Stroke,3,Rate,2021,170.78919490262584,199.53917408200948,146.40956941006988
1,Deaths,163,Republic of India,2,Female,25,50-69 years,494,Stroke,3,Rate,2021,134.16568904559685,155.5503128063773,113.94995804330074
1,Deaths,163,Republic of India,1,Male,41,50-74 years,494,Stroke,1,Number,2021,249372.05770404282,289855.2019914548,214398.85714342303
1,Deaths,163,Republic of India,2,Female,41,50-74 years,494,Stroke,1,Number,2021,201114.02959795063,233367.1866821707,171008.63372196225
1,Deaths,163,Republic of India,1,Male,41,50-74 years,494,Stroke,2,Percent,2021,0.07887009232657698,0.0859138193521739,0.07289321769517355
1,Deaths,163,Republic of India,2,Female,41,50-74 years,494,Stroke,2,Percent,2021,0.09113147000995601,0.10255345868394944,0.08042992043286006
1,Deaths,163,Republic of India,1,Male,41,50-74 years,494,Stroke,3,Rate,2021,213.91471945975863,248.64170745040335,183.91423562281759
1,Deaths,163,Republic of India,2,Female,41,50-74 years,494,Stroke,3,Rate,2021,168.36954329344212,195.3713856755863,143.16577325093624
1,Deaths,163,Republic of India,1,Male,162,10-19 years,494,Stroke,1,Number,2021,491.60348086735513,595.988242019221,399.7446318886056
1,Deaths,163,Republic of India,2,Female,162,10-19 years,494,Stroke,1,Number,2021,649.6827839988933,791.9125231514267,507.72661048844094
1,Deaths,163,Republic of India,1,Male,162,10-19 years,494,Stroke,2,Percent,2021,0.005642019090760004,0.006583981727716594,0.004649396487095959
1,Deaths,163,Republic of India,2,Female,162,10-19 years,494,Stroke,2,Percent,2021,0.008128539132345642,0.009690796205722807,0.006446638640682296
1,Deaths,163,Republic of India,1,Male,162,10-19 years,494,Stroke,3,Rate,2021,0.3532581120179933,0.4282672709907857,0.28724986589018664
1,Deaths,163,Republic of India,2,Female,162,10-19 years,494,Stroke,3,Rate,2021,0.5103407607343247,0.6220654901959449,0.3988309233728635
1,Deaths,163,Republic of India,1,Male,228,55+ years,494,Stroke,1,Number,2021,360264.8555696433,417299.96774101217,313039.6495277301
1,Deaths,163,Republic of India,2,Female,228,55+ years,494,Stroke,1,Number,2021,322295.0046852207,373814.59536939947,277466.56235881493
1,Deaths,163,Republic of India,1,Male,228,55+ years,494,Stroke,2,Percent,2021,0.0771462949586741,0.08414278568569224,0.07065061154605325
1,Deaths,163,Republic of India,2,Female,228,55+ years,494,Stroke,2,Percent,2021,0.08425636820292597,0.09508603762960503,0.07478565423094233
1,Deaths,163,Republic of India,1,Male,228,55+ years,494,Stroke,3,Rate,2021,370.8311424783972,429.53904995510544,322.22085801806634
1,Deaths,163,Republic of India,2,Female,228,55+ years,494,Stroke,3,Rate,2021,310.2130698814481,359.8013357647002,267.0651199910677
1,Deaths,102,United States of America,1,Male,162,10-19 years,494,Stroke,2,Percent,2021,0.0051221227211581755,0.005501754295638652,0.004746719623230971
1,Deaths,102,United States of America,2,Female,162,10-19 years,494,Stroke,2,Percent,2021,0.009473640052995724,0.009944161806465306,0.009040159023886067
1,Deaths,102,United States of America,1,Male,162,10-19 years,494,Stroke,3,Rate,2021,0.2633974847959815,0.28353201950032025,0.2437050256236592
1,Deaths,102,United States of America,2,Female,162,10-19 years,494,Stroke,3,Rate,2021,0.21224279286234704,0.2234009904637038,0.2022469226219834
1,Deaths,102,United States of America,1,Male,228,55+ years,494,Stroke,1,Number,2021,75708.26642979452,80273.18920504165,68002.48193927399
1,Deaths,102,United States of America,2,Female,228,55+ years,494,Stroke,1,Number,2021,107222.00028827967,118422.15142502496,86165.19089776478
1,Deaths,102,United States of America,1,Male,228,55+ years,494,Stroke,2,Percent,2021,0.04925608882171941,0.0521462400576958,0.044367704786766916
1,Deaths,102,United States of America,2,Female,228,55+ years,494,Stroke,2,Percent,2021,0.0716208781846004,0.07907752630269473,0.05736662388061771
1,Deaths,102,United States of America,1,Male,228,55+ years,494,Stroke,3,Rate,2021,162.8783107113562,172.69925821448672,146.3001321357624
1,Deaths,102,United States of America,2,Female,228,55+ years,494,Stroke,3,Rate,2021,199.4224310373844,220.25361644402355,160.25882555290144
1,Deaths,214,Federal Republic of Nigeria,1,Male,7,10-14 years,494,Stroke,1,Number,2019,97.86866326767489,133.2006242023378,63.75657752502006
1,Deaths,214,Federal Republic of Nigeria,2,Female,7,10-14 years,494,Stroke,1,Number,2019,86.99042957031288,133.77738383422914,48.74937023835377
1,Deaths,214,Federal Republic of Nigeria,1,Male,7,10-14 years,494,Stroke,2,Percent,2019,0.007962803935911651,0.010415102168334666,0.0054462073238288914
1,Deaths,214,Federal Republic of Nigeria,2,Female,7,10-14 years,494,Stroke,2,Percent,2019,0.007781060608749185,0.011046694119492648,0.004787291570516862
1,Deaths,214,Federal Republic of Nigeria,1,Male,7,10-14 years,494,Stroke,3,Rate,2019,0.6963776033569977,0.94777969117636,0.4536554518343211
1,Deaths,214,Federal Republic of Nigeria,2,Female,7,10-14 years,494,Stroke,3,Rate,2019,0.5840313795157953,0.8981469618513327,0.3272907386647543
1,Deaths,214,Federal Republic of Nigeria,1,Male,9,20-24 years,494,Stroke,1,Number,2019,156.9752631081423,229.44096854262284,102.61428953482043
1,Deaths,214,Federal Republic of Nigeria,2,Female,9,20-24 years,494,Stroke,1,Number,2019,93.31957890888712,160.77001032335704,52.32345059811698
1,Deaths,214,Federal Republic of Nigeria,1,Male,9,20-24 years,494,Stroke,2,Percent,2019,0.010931991643815635,0.014819073801893273,0.007859924128806914
1,Deaths,214,Federal Republic of Nigeria,2,Female,9,20-24 years,494,Stroke,2,Percent,2019,0.006156773241528224,0.008859591717793788,0.0044654477493739995
1,Deaths,214,Federal Republic of Nigeria,1,Male,9,20-24 years,494,Stroke,3,Rate,2019,1.7149503203132568,2.5066361075253067,1.121058217849418
1,Deaths,214,Federal Republic of Nigeria,2,Female,9,20-24 years,494,Stroke,3,Rate,2019,0.8907123271058796,1.5345100320669849,0.49941441002387577
1,Deaths,214,Federal Republic of Nigeria,1,Male,10,25-29 years,494,Stroke,1,Number,2019,171.30698546699892,240.10841295011005,119.45097620899813
1,Deaths,214,Federal Republic of Nigeria,2,Female,10,25-29 years,494,Stroke,1,Number,2019,92.57676245777371,153.57740538239142,54.69755647007795
1,Deaths,214,Federal Republic of Nigeria,1,Male,10,25-29 years,494,Stroke,2,Percent,2019,0.011967124770667496,0.01557028038215867,0.009063091842686385
1,Deaths,214,Federal Republic of Nigeria,2,Female,10,25-29 years,494,Stroke,2,Percent,2019,0.005802714437546132,0.00844466983642017,0.003917367764820114
1,Deaths,214,Federal Republic of Nigeria,1,Male,10,25-29 years,494,Stroke,3,Rate,2019,2.322843230407801,3.255758660773161,1.6196998078991145
1,Deaths,214,Federal Republic of Nigeria,2,Female,10,25-29 years,494,Stroke,3,Rate,2019,1.0740984586619142,1.781842981188321,0.6346145570156564
1,Deaths,214,Federal Republic of Nigeria,1,Male,11,30-34 years,494,Stroke,1,Number,2019,303.42935291492796,420.15360504554474,218.71560960009933
1,Deaths,214,Federal Republic of Nigeria,2,Female,11,30-34 years,494,Stroke,1,Number,2019,144.07117294044752,237.09170659004576,84.88362991882285
1,Deaths,214,Federal Republic of Nigeria,1,Male,11,30-34 years,494,Stroke,2,Percent,2019,0.018503637302719634,0.02387467916595061,0.014032388350414135
1,Deaths,214,Federal Republic of Nigeria,2,Female,11,30-34 years,494,Stroke,2,Percent,2019,0.008431908267644674,0.012425200467636798,0.0054884986225442415
1,Deaths,214,Federal Republic of Nigeria,1,Male,11,30-34 years,494,Stroke,3,Rate,2019,4.939175470555325,6.839194560350169,3.560218428397207
1,Deaths,214,Federal Republic of Nigeria,2,Female,11,30-34 years,494,Stroke,3,Rate,2019,2.0405126477223683,3.35798353059182,1.2022260727032341
1,Deaths,214,Federal Republic of Nigeria,1,Male,12,35-39 years,494,Stroke,1,Number,2019,451.20204792922397,637.9105969167091,322.8511999238246
1,Deaths,214,Federal Republic of Nigeria,2,Female,12,35-39 years,494,Stroke,1,Number,2019,238.90170026411047,386.22864501488715,146.83605076752167
1,Deaths,214,Federal Republic of Nigeria,1,Male,12,35-39 years,494,Stroke,2,Percent,2019,0.0224289459710839,0.02909765147352178,0.016956922698946372
1,Deaths,214,Federal Republic of Nigeria,2,Female,12,35-39 years,494,Stroke,2,Percent,2019,0.01329947056218221,0.019701080302533622,0.009223972738150734
1,Deaths,214,Federal Republic of Nigeria,1,Male,12,35-39 years,494,Stroke,3,Rate,2019,8.64685564989551,12.22494639461987,6.187134422259473
1,Deaths,214,Federal Republic of Nigeria,2,Female,12,35-39 years,494,Stroke,3,Rate,2019,4.096205742786046,6.622271804635312,2.517649199386227
1,Deaths,214,Federal Republic of Nigeria,1,Male,13,40-44 years,494,Stroke,1,Number,2019,868.944307235742,1237.822657834749,598.548564128014
1,Deaths,214,Federal Republic of Nigeria,2,Female,13,40-44 years,494,Stroke,1,Number,2019,456.89012812821534,733.7677199753368,297.21126694833197
1,Deaths,214,Federal Republic of Nigeria,1,Male,13,40-44 years,494,Stroke,2,Percent,2019,0.03726771270321111,0.04757932601504436,0.028846193341775506
1,Deaths,214,Federal Republic of Nigeria,2,Female,13,40-44 years,494,Stroke,2,Percent,2019,0.024049003454661707,0.03356884053851156,0.018193723533829007
1,Deaths,214,Federal Republic of Nigeria,1,Male,13,40-44 years,494,Stroke,3,Rate,2019,19.505059715212212,27.785215527465667,13.435527902715293
1,Deaths,214,Federal Republic of Nigeria,2,Female,13,40-44 years,494,Stroke,3,Rate,2019,9.46580087974788,15.202121257747963,6.157591287157342
1,Deaths,214,Federal Republic of Nigeria,1,Male,14,45-49 years,494,Stroke,1,Number,2019,1440.2947250866048,2092.3943778368216,989.8919098501298
1,Deaths,214,Federal Republic of Nigeria,2,Female,14,45-49 years,494,Stroke,1,Number,2019,744.5439515497892,1180.8273096834625,467.232074153249
1,Deaths,214,Federal Republic of Nigeria,1,Male,14,45-49 years,494,Stroke,2,Percent,2019,0.05646270168413691,0.06994299560818848,0.045334230970364715
1,Deaths,214,Federal Republic of Nigeria,2,Female,14,45-49 years,494,Stroke,2,Percent,2019,0.03478394299345971,0.049368079036000156,0.025661379150957397
1,Deaths,214,Federal Republic of Nigeria,1,Male,14,45-49 years,494,Stroke,3,Rate,2019,38.89174171351652,56.50014562175843,26.72968234322727
1,Deaths,214,Federal Republic of Nigeria,2,Female,14,45-49 years,494,Stroke,3,Rate,2019,18.31689916713841,29.050124872082748,11.494610589614991
1,Deaths,214,Federal Republic of Nigeria,1,Male,15,50-54 years,494,Stroke,1,Number,2019,2332.363790220434,3399.586114571903,1533.3484777853234
1,Deaths,214,Federal Republic of Nigeria,2,Female,15,50-54 years,494,Stroke,1,Number,2019,1671.6165575864898,2607.5567026350686,1080.8524947932317
1,Deaths,214,Federal Republic of Nigeria,1,Male,15,50-54 years,494,Stroke,2,Percent,2019,0.08463414985117429,0.10182967661520796,0.07105251451486387
1,Deaths,214,Federal Republic of Nigeria,2,Female,15,50-54 years,494,Stroke,2,Percent,2019,0.06760059758899181,0.09238476858609032,0.052726634526570205
1,Deaths,214,Federal Republic of Nigeria,1,Male,15,50-54 years,494,Stroke,3,Rate,2019,81.21805182180805,118.38108719733818,53.394576202835275
1,Deaths,214,Federal Republic of Nigeria,2,Female,15,50-54 years,494,Stroke,3,Rate,2019,49.33369793774208,76.9556954551028,31.898733146297705
1,Deaths,214,Federal Republic of Nigeria,1,Male,16,55-59 years,494,Stroke,1,Number,2019,2586.784879365523,3691.856248903982,1712.4047963451458
1,Deaths,214,Federal Republic of Nigeria,2,Female,16,55-59 years,494,Stroke,1,Number,2019,2306.2715038926212,3588.970834120777,1467.1503620417227
1,Deaths,214,Federal Republic of Nigeria,1,Male,16,55-59 years,494,Stroke,2,Percent,2019,0.09213078753694046,0.11092743197854316,0.07792103833973824
1,Deaths,214,Federal Republic of Nigeria,2,Female,16,55-59 years,494,Stroke,2,Percent,2019,0.08228940902168183,0.11212148630678462,0.06391906240073612
1,Deaths,214,Federal Republic of Nigeria,1,Male,16,55-59 years,494,Stroke,3,Rate,2019,124.52512724870026,177.72211088980788,82.43338163414118
1,Deaths,214,Federal Republic of Nigeria,2,Female,16,55-59 years,494,Stroke,3,Rate,2019,86.65610120959671,134.85238807093225,55.12687038286506
1,Deaths,214,Federal Republic of Nigeria,1,Male,25,50-69 years,494,Stroke,1,Number,2019,13174.161773393495,18464.67476357446,8835.30289987951
1,Deaths,214,Federal Republic of Nigeria,2,Female,25,50-69 years,494,Stroke,1,Number,2019,10804.01109515342,15950.39798487427,7119.523059283932
1,Deaths,214,Federal Republic of Nigeria,1,Male,25,50-69 years,494,Stroke,2,Percent,2019,0.11060728791393507,0.1302878088099885,0.09510029114083456
1,Deaths,214,Federal Republic of Nigeria,2,Female,25,50-69 years,494,Stroke,2,Percent,2019,0.09365129780697345,0.12512884667179755,0.07462658977594706
1,Deaths,214,Federal Republic of Nigeria,1,Male,25,50-69 years,494,Stroke,3,Rate,2019,174.9776251277087,245.2455795260481,117.34942573933876
1,Deaths,214,Federal Republic of Nigeria,2,Female,25,50-69 years,494,Stroke,3,Rate,2019,117.68951061123175,173.74977833337505,77.55389894114208
1,Deaths,214,Federal Republic of Nigeria,1,Male,41,50-74 years,494,Stroke,1,Number,2019,18426.42876400978,25678.39515957958,12419.93777846933
1,Deaths,214,Federal Republic of Nigeria,2,Female,41,50-74 years,494,Stroke,1,Number,2019,14759.742193343829,21433.760063059457,9945.245903127572
1,Deaths,214,Federal Republic of Nigeria,1,Male,41,50-74 years,494,Stroke,2,Percent,2019,0.12022454566262675,0.14155643381992283,0.10346954526738451
1,Deaths,214,Federal Republic of Nigeria,2,Female,41,50-74 years,494,Stroke,2,Percent,2019,0.10207277493965111,0.1354460279843836,0.08191580104591724
1,Deaths,214,Federal Republic of Nigeria,1,Male,41,50-74 years,494,Stroke,3,Rate,2019,223.1590545212014,310.9862718828103,150.41555839994666
1,Deaths,214,Federal Republic of Nigeria,2,Female,41,50-74 years,494,Stroke,3,Rate,2019,149.32617860955267,216.84806153959073,100.61731069503891
1,Deaths,214,Federal Republic of Nigeria,1,Male,162,10-19 years,494,Stroke,1,Number,2019,199.45173643334044,280.5752071766231,130.6408009384676
1,Deaths,214,Federal Republic of Nigeria,2,Female,162,10-19 years,494,Stroke,1,Number,2019,219.77251435191047,347.825542561661,138.36056141875312
1,Deaths,214,Federal Republic of Nigeria,1,Male,162,10-19 years,494,Stroke,2,Percent,2019,0.007358895527768218,0.009867657426011006,0.005146099970704065
1,Deaths,214,Federal Republic of Nigeria,2,Female,162,10-19 years,494,Stroke,2,Percent,2019,0.008615515246896837,0.012141243796177512,0.006102480103353825
1,Deaths,214,Federal Republic of Nigeria,1,Male,162,10-19 years,494,Stroke,3,Rate,2019,0.7820947293099562,1.100197945788377,0.5122717088048744
1,Deaths,214,Federal Republic of Nigeria,2,Female,162,10-19 years,494,Stroke,3,Rate,2019,0.799646368140355,1.26556968543625,0.5034274679826668
1,Deaths,214,Federal Republic of Nigeria,1,Male,228,55+ years,494,Stroke,1,Number,2019,32108.390713380933,42529.522063699456,23131.53866738064
1,Deaths,214,Federal Republic of Nigeria,2,Female,228,55+ years,494,Stroke,1,Number,2019,29190.879491734853,39593.37575938381,21681.85935203739
1,Deaths,214,Federal Republic of Nigeria,1,Male,228,55+ years,494,Stroke,2,Percent,2019,0.13794348416602045,0.16282182206438336,0.12067194208078366
1,Deaths,214,Federal Republic of Nigeria,2,Female,228,55+ years,494,Stroke,2,Percent,2019,0.13334253216995315,0.16943322582465242,0.11079500414166546
