measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
4,YLLs (Years of Life Lost),163,Republic of India,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,1,Number,2016,690.8109348362478,2432.5292018777104,62.959940614680065
4,YLLs (Years of Life Lost),163,Republic of India,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,2,Percent,2016,6.583671083340559e-05,0.00024393916735394733,6.079352741266786e-06
4,YLLs (Years of Life Lost),163,Republic of India,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,2,Percent,2016,0.00012771205145743677,0.0004486953226112921,1.2004735332774989e-05
4,YLLs (Years of Life Lost),163,Republic of India,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,3,Rate,2016,1.3704557456940134,4.988291827194614,0.1287377106248551
4,YLLs (Years of Life Lost),163,Republic of India,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,3,Rate,2016,1.7201697363878095,6.057175567062352,0.15677485544698042
4,YLLs (Years of Life Lost),163,Republic of India,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,1,Number,2016,4203.3005508181695,14197.641234674984,558.4962144201812
4,YLLs (Years of Life Lost),163,Republic of India,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,1,Number,2016,5094.523162357294,16943.80082771104,654.1336315117869
4,YLLs (Years of Life Lost),163,Republic of India,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,2,Percent,2016,0.0004190200478601123,0.0014322250508558244,5.527216887569627e-05
4,YLLs (Years of Life Lost),163,Republic of India,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,2,Percent,2016,0.0009174408730381228,0.003181671951400441,0.00012055528975450865
4,YLLs (Years of Life Lost),163,Republic of India,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,3,Rate,2016,11.483474228769259,38.7881488027228,1.525819247902927
4,YLLs (Years of Life Lost),163,Republic of India,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,3,Rate,2016,14.650288938909545,48.72518387656957,1.8810880627877256
4,YLLs (Years of Life Lost),163,Republic of India,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,1,Number,2016,12471.753181463531,40658.32563414784,1987.329871176686
4,YLLs (Years of Life Lost),163,Republic of India,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,1,Number,2016,17247.021492199638,56476.76024184219,2707.9279618359906
4,YLLs (Years of Life Lost),163,Republic of India,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,2,Percent,2016,0.001219365383734874,0.004050367005475018,0.00019512980878962598
4,YLLs (Years of Life Lost),163,Republic of India,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,2,Percent,2016,0.0021090255772819085,0.006943204859211376,0.00033389636943634705
4,YLLs (Years of Life Lost),163,Republic of India,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,3,Rate,2016,42.13293538786579,137.35475534172946,6.713734616005064
4,YLLs (Years of Life Lost),163,Republic of India,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,3,Rate,2016,60.22768181230618,197.22039235435304,9.456254445433775
4,YLLs (Years of Life Lost),163,Republic of India,1,Male,16,55-59 years,543,Alzheimer's disease and other dementias,1,Number,2016,27962.132930657477,90871.30854159054,5261.5682287276695
4,YLLs (Years of Life Lost),163,Republic of India,2,Female,16,55-59 years,543,Alzheimer's disease and other dementias,1,Number,2016,41056.065665866925,129235.5365260722,7577.093162562048
4,YLLs (Years of Life Lost),163,Republic of India,1,Male,16,55-59 years,543,Alzheimer's disease and other dementias,2,Percent,2016,0.0021969124603360263,0.007088576426813853,0.0004073513933763435
4,YLLs (Years of Life Lost),163,Republic of India,2,Female,16,55-59 years,543,Alzheimer's disease and other dementias,2,Percent,2016,0.004953373715276643,0.01571572543802926,0.0009091910299925872
4,YLLs (Years of Life Lost),163,Republic of India,1,Male,16,55-59 years,543,Alzheimer's disease and other dementias,3,Rate,2016,115.30291126261265,374.7112729587518,21.696275319327114
4,YLLs (Years of Life Lost),163,Republic of India,2,Female,16,55-59 years,543,Alzheimer's disease and other dementias,3,Rate,2016,169.69057773677207,534.1489132375156,31.317207225470987
4,YLLs (Years of Life Lost),163,Republic of India,1,Male,25,50-69 years,543,Alzheimer's disease and other dementias,1,Number,2016,173424.92774734224,528873.0461401003,36715.57150590492
4,YLLs (Years of Life Lost),163,Republic of India,2,Female,25,50-69 years,543,Alzheimer's disease and other dementias,1,Number,2016,270379.89545102883,833532.5331525473,56572.675109427924
4,YLLs (Years of Life Lost),163,Republic of India,1,Male,25,50-69 years,543,Alzheimer's disease and other dementias,2,Percent,2016,0.003650354783486908,0.011220296834755986,0.0007718332688683842
4,YLLs (Years of Life Lost),163,Republic of India,2,Female,25,50-69 years,543,Alzheimer's disease and other dementias,2,Percent,2016,0.007485410457453597,0.022860383435059122,0.0015708923374529123
4,YLLs (Years of Life Lost),163,Republic of India,1,Male,25,50-69 years,543,Alzheimer's disease and other dementias,3,Rate,2016,191.52313860983642,584.064972888242,40.54712077440982
4,YLLs (Years of Life Lost),163,Republic of India,2,Female,25,50-69 years,543,Alzheimer's disease and other dementias,3,Rate,2016,297.959711566002,918.5561402215839,62.34331117705215
4,YLLs (Years of Life Lost),163,Republic of India,1,Male,41,50-74 years,543,Alzheimer's disease and other dementias,1,Number,2016,263528.6620752233,785221.6966568388,60802.79379134228
4,YLLs (Years of Life Lost),163,Republic of India,2,Female,41,50-74 years,543,Alzheimer's disease and other dementias,1,Number,2016,409704.72572064045,1254660.998156796,91645.72270622545
4,YLLs (Years of Life Lost),163,Republic of India,1,Male,41,50-74 years,543,Alzheimer's disease and other dementias,2,Percent,2016,0.00455178111378387,0.013590772664878665,0.0010310988325377742
4,YLLs (Years of Life Lost),163,Republic of India,2,Female,41,50-74 years,543,Alzheimer's disease and other dementias,2,Percent,2016,0.00906502974927523,0.027162987512686095,0.00202271235914052
4,YLLs (Years of Life Lost),163,Republic of India,1,Male,41,50-74 years,543,Alzheimer's disease and other dementias,3,Rate,2016,259.5465916501627,773.3565428980397,59.88402842817107
4,YLLs (Years of Life Lost),163,Republic of India,2,Female,41,50-74 years,543,Alzheimer's disease and other dementias,3,Rate,2016,400.3003004981108,1225.8613168349955,89.54207270648621
4,YLLs (Years of Life Lost),163,Republic of India,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,1,Number,2016,595031.4772771533,1680420.0920245715,136010.03255065772
4,YLLs (Years of Life Lost),163,Republic of India,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,1,Number,2016,974960.1841438154,2679512.983482308,222835.76641885657
4,YLLs (Years of Life Lost),163,Republic of India,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,2,Percent,2016,0.009271113552360617,0.026395658958687555,0.0021038461512213435
4,YLLs (Years of Life Lost),163,Republic of India,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,2,Percent,2016,0.017743569783293275,0.049034916323628816,0.004115597402241948
4,YLLs (Years of Life Lost),163,Republic of India,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,3,Rate,2016,707.2897460670557,1997.4471024840227,161.66960078402607
4,YLLs (Years of Life Lost),163,Republic of India,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,3,Rate,2016,1094.7095561771412,3008.6238562600793,250.20554369715262
4,YLLs (Years of Life Lost),67,Japan,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,1,Number,2015,69.45014005072449,253.67842844861093,6.467670015986882
4,YLLs (Years of Life Lost),67,Japan,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,1,Number,2015,65.96493650448107,252.09718334210126,6.275867531934576
4,YLLs (Years of Life Lost),67,Japan,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,2,Percent,2015,0.00023266290760142077,0.0008481869274727108,2.1637441288905072e-05
4,YLLs (Years of Life Lost),67,Japan,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,2,Percent,2015,0.0003827521972129338,0.0014635982772250146,3.639578057349659e-05
4,YLLs (Years of Life Lost),67,Japan,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,3,Rate,2015,1.3635643737045455,4.980650394041578,0.12698440072598277
4,YLLs (Years of Life Lost),67,Japan,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,3,Rate,2015,1.3302576661344863,5.083825264183504,0.12655997774565234
4,YLLs (Years of Life Lost),67,Japan,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,1,Number,2015,592.3265168446976,1980.6299220462195,79.44628603556129
4,YLLs (Years of Life Lost),67,Japan,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,1,Number,2015,633.1916763243141,2116.579341988582,84.70831152255046
4,YLLs (Years of Life Lost),67,Japan,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,2,Percent,2015,0.0015993823807312355,0.005361400254156495,0.00021545290008810223
4,YLLs (Years of Life Lost),67,Japan,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,2,Percent,2015,0.00298928993979419,0.010003162551988756,0.0003996002198481839
4,YLLs (Years of Life Lost),67,Japan,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,3,Rate,2015,13.171772507980178,44.043962263690936,1.7666749276036648
4,YLLs (Years of Life Lost),67,Japan,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,3,Rate,2015,14.319364987541839,47.86555675994416,1.91564304384274
4,YLLs (Years of Life Lost),67,Japan,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,1,Number,2015,2153.4107042617156,7059.594805778566,347.20877336207843
4,YLLs (Years of Life Lost),67,Japan,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,1,Number,2015,2537.666949522408,8307.944564358975,414.7803421600929
4,YLLs (Years of Life Lost),67,Japan,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,2,Percent,2015,0.0043670588000723305,0.014344670005674508,0.0007081231428800463
4,YLLs (Years of Life Lost),67,Japan,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,2,Percent,2015,0.009455005011776638,0.031013557059204753,0.0015397136920756657
4,YLLs (Years of Life Lost),67,Japan,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,3,Rate,2015,52.85938695068404,173.29060955031636,8.522871585757619
4,YLLs (Years of Life Lost),67,Japan,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,3,Rate,2015,62.715707739219276,205.32190928759732,10.25084978932382
4,YLLs (Years of Life Lost),67,Japan,1,Male,16,55-59 years,543,Alzheimer's disease and other dementias,1,Number,2015,5457.994050491605,17438.693328009067,1024.204868991073
4,YLLs (Years of Life Lost),67,Japan,2,Female,16,55-59 years,543,Alzheimer's disease and other dementias,1,Number,2015,6814.08730486744,21426.992924298895,1296.1118099532653
4,YLLs (Years of Life Lost),67,Japan,1,Male,16,55-59 years,543,Alzheimer's disease and other dementias,2,Percent,2015,0.008329816189422936,0.026594062421373854,0.0015589850592429098
4,YLLs (Years of Life Lost),67,Japan,2,Female,16,55-59 years,543,Alzheimer's disease and other dementias,2,Percent,2015,0.021369579913036486,0.06724099479491132,0.004073140217820346
4,YLLs (Years of Life Lost),67,Japan,1,Male,16,55-59 years,543,Alzheimer's disease and other dementias,3,Rate,2015,143.248415436222,457.68924689291515,26.880887594925042
4,YLLs (Years of Life Lost),67,Japan,2,Female,16,55-59 years,543,Alzheimer's disease and other dementias,3,Rate,2015,177.09093185736364,556.8649144185049,33.68457695750394
4,YLLs (Years of Life Lost),67,Japan,1,Male,25,50-69 years,543,Alzheimer's disease and other dementias,1,Number,2015,48192.53561317359,149897.09664508715,10431.773702384035
4,YLLs (Years of Life Lost),67,Japan,2,Female,25,50-69 years,543,Alzheimer's disease and other dementias,1,Number,2015,64642.47277268811,191961.64612013337,14665.546108239398
4,YLLs (Years of Life Lost),67,Japan,1,Male,25,50-69 years,543,Alzheimer's disease and other dementias,2,Percent,2015,0.01306528090544393,0.04066865409142914,0.002819954907610055
4,YLLs (Years of Life Lost),67,Japan,2,Female,25,50-69 years,543,Alzheimer's disease and other dementias,2,Percent,2015,0.037827052911489,0.11201562167630598,0.008614959123602469
4,YLLs (Years of Life Lost),67,Japan,1,Male,25,50-69 years,543,Alzheimer's disease and other dementias,3,Rate,2015,285.6531558693184,888.4898494656657,61.83258551322217
4,YLLs (Years of Life Lost),67,Japan,2,Female,25,50-69 years,543,Alzheimer's disease and other dementias,3,Rate,2015,373.3881173087037,1108.8096504649782,84.71118779622417
4,YLLs (Years of Life Lost),67,Japan,1,Male,41,50-74 years,543,Alzheimer's disease and other dementias,1,Number,2015,86400.86902834696,255471.7584064161,20097.399859252262
4,YLLs (Years of Life Lost),67,Japan,2,Female,41,50-74 years,543,Alzheimer's disease and other dementias,1,Number,2015,121330.37110843425,333881.80317445856,29770.977948241674
4,YLLs (Years of Life Lost),67,Japan,1,Male,41,50-74 years,543,Alzheimer's disease and other dementias,2,Percent,2015,0.016557033231441455,0.04904342841006599,0.0038556774878152835
4,YLLs (Years of Life Lost),67,Japan,2,Female,41,50-74 years,543,Alzheimer's disease and other dementias,2,Percent,2015,0.04947539441509675,0.13531647511210654,0.012118078260680426
4,YLLs (Years of Life Lost),67,Japan,1,Male,41,50-74 years,543,Alzheimer's disease and other dementias,3,Rate,2015,420.8940388339681,1244.507623741773,97.90267033132115
4,YLLs (Years of Life Lost),67,Japan,2,Female,41,50-74 years,543,Alzheimer's disease and other dementias,3,Rate,2015,564.7182014390518,1554.0142971573005,138.56557899248054
4,YLLs (Years of Life Lost),67,Japan,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,1,Number,2015,412682.11841574166,1096490.4173803676,102508.02995890549
4,YLLs (Years of Life Lost),67,Japan,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,1,Number,2015,1087670.284520293,2463130.346266236,315692.9672780372
4,YLLs (Years of Life Lost),67,Japan,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,2,Percent,2015,0.04229012832282226,0.11232826589215367,0.010543498913415114
4,YLLs (Years of Life Lost),67,Japan,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,2,Percent,2015,0.14674978772597247,0.33216175872607095,0.04258691064463335
4,YLLs (Years of Life Lost),67,Japan,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,3,Rate,2015,1799.895812771464,4782.297131175333,447.0844886780733
4,YLLs (Years of Life Lost),67,Japan,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,3,Rate,2015,3947.861731530524,8940.299438340122,1145.8547706669742
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,1,Number,2017,68.9354489907004,255.64014770424953,5.934764111315562
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,1,Number,2017,59.06865511310215,212.99121629236905,5.373834989381508
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,2,Percent,2017,6.27074430709934e-05,0.00022865149457378402,5.965631534864229e-06
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,2,Percent,2017,6.852760833061749e-05,0.00024359677784915133,6.497072089452101e-06
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,3,Rate,2017,1.6165495611614666,5.994810719841778,0.13917136190754664
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,3,Rate,2017,1.2944172270800307,4.667441624626012,0.1177610116976902
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,1,Number,2017,492.1223906384589,1845.1254384281312,57.393197031124586
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,1,Number,2017,487.04436893904085,1689.7890366357476,58.5722591490506
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,2,Percent,2017,0.0004559525123967911,0.0014947366097901795,6.0115997106120574e-05
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,2,Percent,2017,0.0005600449998554985,0.0018991809812573049,7.471390651863597e-05
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,3,Rate,2017,13.975692088406285,52.39937357554974,1.6298987100253823
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,3,Rate,2017,12.731738282067358,44.17246792775421,1.5311267753687425
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,1,Number,2017,1384.0180207432695,4781.523733707767,196.00183656639294
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,1,Number,2017,1755.0702534150132,5989.132911226657,246.54222051087422
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,2,Percent,2017,0.00135824292232596,0.004342844930205263,0.0002136307945464306
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,2,Percent,2017,0.0020156231966464233,0.006667787312492797,0.0003188691779957251
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,3,Rate,2017,51.57958930699952,178.19784623459512,7.304597253786417
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,3,Rate,2017,56.66696396310585,193.3745832626104,7.960250649732935
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,16,55-59 years,543,Alzheimer's disease and other dementias,1,Number,2017,2589.868199586419,8302.04456978975,437.9186118210211
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,16,55-59 years,543,Alzheimer's disease and other dementias,1,Number,2017,3830.4632651522975,12543.463921327697,627.7816042759684
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,16,55-59 years,543,Alzheimer's disease and other dementias,2,Percent,2017,0.002800872033626119,0.008870723087135591,0.0005230240776986694
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,16,55-59 years,543,Alzheimer's disease and other dementias,2,Percent,2017,0.004425770663283373,0.01435707831507468,0.0008268921123392914
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,16,55-59 years,543,Alzheimer's disease and other dementias,3,Rate,2017,131.07760841774677,420.1805124134738,22.163801358032664
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,16,55-59 years,543,Alzheimer's disease and other dementias,3,Rate,2017,157.82982019826667,516.8389613280581,25.867016824847692
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,25,50-69 years,543,Alzheimer's disease and other dementias,1,Number,2017,12758.997431577234,41439.444630478894,2595.951184842233
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,25,50-69 years,543,Alzheimer's disease and other dementias,1,Number,2017,18795.36904157956,57887.18055719139,3608.2166953548217
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,25,50-69 years,543,Alzheimer's disease and other dementias,2,Percent,2017,0.0035602768060245017,0.011547370340319137,0.0007644015732582735
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,25,50-69 years,543,Alzheimer's disease and other dementias,2,Percent,2017,0.00587268522591931,0.0177567920044203,0.0012361104461533652
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,25,50-69 years,543,Alzheimer's disease and other dementias,3,Rate,2017,179.73701124283824,583.7607512179449,36.569370736064876
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,25,50-69 years,543,Alzheimer's disease and other dementias,3,Rate,2017,227.77477775369005,701.5153390727947,43.726768761680525
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,41,50-74 years,543,Alzheimer's disease and other dementias,1,Number,2017,18186.12892560302,56763.51681298525,3991.0173495141157
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,41,50-74 years,543,Alzheimer's disease and other dementias,1,Number,2017,26687.603477972993,80752.3060144087,5460.978155593289
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,41,50-74 years,543,Alzheimer's disease and other dementias,2,Percent,2017,0.004229834756370346,0.012966835452655378,0.0009471273198355099
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,41,50-74 years,543,Alzheimer's disease and other dementias,2,Percent,2017,0.006996189264872904,0.02063003290814617,0.0015693537409576085
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,41,50-74 years,543,Alzheimer's disease and other dementias,3,Rate,2017,231.95402189894642,723.9872804027104,50.90322022214394
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,41,50-74 years,543,Alzheimer's disease and other dementias,3,Rate,2017,297.45831087793306,900.0600060012736,60.8677110795956
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,1,Number,2017,44852.11371253786,136515.84393183762,10343.208740032223
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,1,Number,2017,73131.1486657913,205195.6907371636,17034.98459445986
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,2,Percent,2017,0.00980338446465458,0.027408888820651924,0.0022566898904507935
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,2,Percent,2017,0.01788915290760724,0.049176476572137216,0.004181722238975938
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,3,Rate,2017,730.4436138019736,2223.2425214538566,168.44536734208262
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,3,Rate,2017,1070.9278113238995,3004.8724241772943,249.45921266808875
4,YLLs (Years of Life Lost),67,Japan,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,1,Number,2017,66.28501591929073,240.81969145077312,6.081165021685774
4,YLLs (Years of Life Lost),67,Japan,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,1,Number,2017,62.49078404156493,235.04935148041835,5.9300777796644075
4,YLLs (Years of Life Lost),67,Japan,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,2,Percent,2017,0.00024772685054898333,0.0009045007798070319,2.275694010833273e-05
4,YLLs (Years of Life Lost),67,Japan,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,2,Percent,2017,0.0003902588892355141,0.0014760444223983352,3.7114351972431355e-05
4,YLLs (Years of Life Lost),67,Japan,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,3,Rate,2017,1.3527156369029667,4.914543019741564,0.12410175816262733
4,YLLs (Years of Life Lost),67,Japan,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,3,Rate,2017,1.3114263328758484,4.932725901659089,0.12444811303825504
4,YLLs (Years of Life Lost),67,Japan,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,1,Number,2017,639.4717043118097,2135.9345566285538,85.98088162103926
4,YLLs (Years of Life Lost),67,Japan,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,1,Number,2017,674.8826883339191,2249.7765775700163,90.91019011817926
4,YLLs (Years of Life Lost),67,Japan,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,2,Percent,2017,0.00167068699295883,0.005594121021699999,0.00022471776415208992
4,YLLs (Years of Life Lost),67,Japan,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,2,Percent,2017,0.003047426807086886,0.01016398240733438,0.00040897294273033457
4,YLLs (Years of Life Lost),67,Japan,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,3,Rate,2017,13.132071836677587,43.863154299023236,1.7656873735226308
4,YLLs (Years of Life Lost),67,Japan,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,3,Rate,2017,14.141508763709716,47.14187478513855,1.9049344019188368
4,YLLs (Years of Life Lost),67,Japan,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,1,Number,2017,2194.833869621875,7209.898359965086,355.8984399016515
4,YLLs (Years of Life Lost),67,Japan,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,1,Number,2017,2568.188863350079,8506.94477091359,416.3239425190153
4,YLLs (Years of Life Lost),67,Japan,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,2,Percent,2017,0.004604538568469982,0.015147538948391766,0.000745277330662475
4,YLLs (Years of Life Lost),67,Japan,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,2,Percent,2017,0.009751326309291307,0.032292358978984345,0.001582313045369777
4,YLLs (Years of Life Lost),67,Japan,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,3,Rate,2017,52.90631080262411,173.7940756096308,8.578906010252934
4,YLLs (Years of Life Lost),67,Japan,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,3,Rate,2017,62.39753836651836,206.6874521184996,10.11513971848002
4,YLLs (Years of Life Lost),67,Japan,1,Male,16,55-59 years,543,Alzheimer's disease and other dementias,1,Number,2017,5544.983547672382,17658.508519251835,1039.0371117905838
4,YLLs (Years of Life Lost),67,Japan,2,Female,16,55-59 years,543,Alzheimer's disease and other dementias,1,Number,2017,6805.473762154739,21048.983324770932,1297.5168956630514
4,YLLs (Years of Life Lost),67,Japan,1,Male,16,55-59 years,543,Alzheimer's disease and other dementias,2,Percent,2017,0.008885575563271375,0.028321787047613737,0.001665466821274935
4,YLLs (Years of Life Lost),67,Japan,2,Female,16,55-59 years,543,Alzheimer's disease and other dementias,2,Percent,2017,0.02216449287067797,0.06884351659938472,0.004222527330612296
4,YLLs (Years of Life Lost),67,Japan,1,Male,16,55-59 years,543,Alzheimer's disease and other dementias,3,Rate,2017,145.1721341401516,462.3139717967117,27.202828227105613
4,YLLs (Years of Life Lost),67,Japan,2,Female,16,55-59 years,543,Alzheimer's disease and other dementias,3,Rate,2017,177.01853229558847,547.5092939430458,33.74997017493152
4,YLLs (Years of Life Lost),67,Japan,1,Male,25,50-69 years,543,Alzheimer's disease and other dementias,1,Number,2017,49368.94764015856,151234.56276160054,10757.728240269204
4,YLLs (Years of Life Lost),67,Japan,2,Female,25,50-69 years,543,Alzheimer's disease and other dementias,1,Number,2017,63899.91377577819,188317.44673284437,14522.953208207633
4,YLLs (Years of Life Lost),67,Japan,1,Male,25,50-69 years,543,Alzheimer's disease and other dementias,2,Percent,2017,0.013859522820630962,0.04264563185522782,0.0030082411681914144
4,YLLs (Years of Life Lost),67,Japan,2,Female,25,50-69 years,543,Alzheimer's disease and other dementias,2,Percent,2017,0.038548153839708686,0.11396228792081785,0.008778646223396493
4,YLLs (Years of Life Lost),67,Japan,1,Male,25,50-69 years,543,Alzheimer's disease and other dementias,3,Rate,2017,295.92686209106057,906.5287338907989,64.48386918382839
4,YLLs (Years of Life Lost),67,Japan,2,Female,25,50-69 years,543,Alzheimer's disease and other dementias,3,Rate,2017,373.9500319027057,1102.0564982401743,84.99008049662434
